"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 10, 2020","1.5434","1.5296","1.5499","1.4521","731.32K","0.90%"
"Aug 09, 2020","1.5296","1.5690","1.6024","1.4710","758.67K","-2.51%"
"Aug 08, 2020","1.5690","1.4047","1.5894","1.3898","1.39M","11.70%"
"Aug 07, 2020","1.4047","1.3895","1.4349","1.3388","685.01K","1.09%"
"Aug 06, 2020","1.3895","1.3244","1.3942","1.2877","630.03K","4.92%"
"Aug 05, 2020","1.3244","1.2782","1.3474","1.2674","517.47K","3.61%"
"Aug 04, 2020","1.2782","1.2702","1.2911","1.2372","206.53K","0.63%"
"Aug 03, 2020","1.2702","1.2452","1.2995","1.2374","228.09K","2.01%"
"Aug 02, 2020","1.2452","1.3236","1.3583","1.2213","348.44K","-5.93%"
"Aug 01, 2020","1.3236","1.2694","1.3362","1.2678","360.63K","4.28%"
"Jul 31, 2020","1.2694","1.2603","1.3018","1.2584","206.41K","0.72%"
"Jul 30, 2020","1.2603","1.2687","1.2925","1.2562","139.99K","-0.66%"
"Jul 29, 2020","1.2687","1.2743","1.2743","1.2687","146.75K","0.92%"
"Jul 28, 2020","1.2571","1.2280","1.2660","1.2138","151.01K","2.37%"
"Jul 27, 2020","1.2280","1.2658","1.2732","1.1310","431.29K","-2.99%"
"Jul 26, 2020","1.2658","1.2777","1.2903","1.2466","201.19K","-0.93%"
"Jul 25, 2020","1.2777","1.2455","1.3035","1.2441","272.68K","2.59%"
"Jul 24, 2020","1.2455","1.2780","1.2797","1.2385","137.33K","-2.54%"
"Jul 23, 2020","1.2780","1.2757","1.2908","1.2502","213.23K","0.18%"
"Jul 22, 2020","1.2757","1.2844","1.2854","1.2559","154.20K","-0.68%"
"Jul 21, 2020","1.2844","1.2620","1.3114","1.2392","309.57K","1.78%"
"Jul 20, 2020","1.2620","1.2228","1.2682","1.2112","264.43K","3.20%"
"Jul 19, 2020","1.2228","1.2322","1.2424","1.2062","153.65K","-0.76%"
"Jul 18, 2020","1.2322","1.1839","1.2452","1.1793","165.72K","4.08%"
"Jul 17, 2020","1.1839","1.1794","1.1885","1.1536","95.18K","0.38%"
"Jul 16, 2020","1.1794","1.2235","1.2240","1.1487","264.38K","-3.60%"
"Jul 15, 2020","1.2235","1.2336","1.2577","1.2106","169.97K","-0.82%"
"Jul 14, 2020","1.2336","1.2297","1.2365","1.2066","168.43K","0.32%"
"Jul 13, 2020","1.2297","1.2496","1.3175","1.2236","469.60K","-1.59%"
"Jul 12, 2020","1.2496","1.2215","1.2575","1.2059","226.01K","2.30%"
"Jul 11, 2020","1.2215","1.1902","1.2278","1.1837","115.58K","2.63%"
"Jul 10, 2020","1.1902","1.1935","1.1967","1.1542","117.22K","-0.27%"
"Jul 09, 2020","1.1935","1.2375","1.2432","1.1403","299.97K","-3.56%"
"Jul 08, 2020","1.2375","1.1523","1.2678","1.1456","406.70K","7.39%"
"Jul 07, 2020","1.1523","1.1504","1.1603","1.1261","111.55K","0.16%"
"Jul 06, 2020","1.1504","1.1106","1.1512","1.1064","103.53K","3.58%"
"Jul 05, 2020","1.1106","1.1394","1.1407","1.0841","100.56K","-2.53%"
"Jul 04, 2020","1.1394","1.1202","1.1469","1.1171","93.72K","1.72%"
"Jul 03, 2020","1.1202","1.1384","1.1484","1.1198","40.57K","-1.60%"
"Jul 02, 2020","1.1384","1.1578","1.1683","1.1155","65.44K","-1.68%"
"Jul 01, 2020","1.1578","1.1375","1.1653","1.1327","65.63K","1.79%"
