"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 06, 2020","0.03703","0.03723","0.03723","0.03628","10.09M","-0.78%"
"Dec 05, 2020","0.03732","0.03522","0.03732","0.03522","17.82M","5.54%"
"Dec 04, 2020","0.03536","0.03901","0.03901","0.03519","24.01M","-9.75%"
"Dec 03, 2020","0.03918","0.03785","0.03930","0.03785","63.45M","3.51%"
"Dec 02, 2020","0.03785","0.03432","0.03811","0.03432","89.20M","10.16%"
"Dec 01, 2020","0.03436","0.03456","0.03541","0.03318","45.39M","-0.58%"
"Nov 30, 2020","0.03456","0.03365","0.03456","0.03365","41.95M","2.55%"
"Nov 29, 2020","0.03370","0.03402","0.03420","0.03314","13.79M","-0.97%"
"Nov 28, 2020","0.03403","0.03322","0.03403","0.03236","18.51M","2.41%"
"Nov 27, 2020","0.03323","0.03258","0.03323","0.03161","25.17M","2.00%"
"Nov 26, 2020","0.03258","0.03611","0.03689","0.03132","64.55M","-9.90%"
"Nov 25, 2020","0.03616","0.03655","0.03792","0.03566","59.38M","-1.07%"
"Nov 24, 2020","0.03655","0.03524","0.03694","0.03431","86.70M","3.60%"
"Nov 23, 2020","0.03528","0.03407","0.03528","0.03340","55.53M","3.76%"
"Nov 22, 2020","0.03400","0.03329","0.03400","0.03214","35.58M","2.63%"
"Nov 21, 2020","0.03313","0.03066","0.03313","0.03066","33.96M","8.06%"
"Nov 20, 2020","0.03066","0.03013","0.03086","0.03013","23.12M","1.76%"
"Nov 19, 2020","0.03013","0.03035","0.03097","0.02972","19.73M","-0.33%"
"Nov 18, 2020","0.03023","0.03096","0.03121","0.02996","25.68M","-2.36%"
"Nov 17, 2020","0.03096","0.03200","0.03240","0.03047","45.10M","-3.25%"
"Nov 16, 2020","0.03200","0.03139","0.03208","0.03139","15.43M","1.85%"
"Nov 15, 2020","0.03142","0.03181","0.03181","0.03086","15.45M","-1.47%"
"Nov 14, 2020","0.03189","0.03222","0.03249","0.03179","31.70M","-1.02%"
"Nov 13, 2020","0.03222","0.03105","0.03256","0.03105","16.20M","3.77%"
"Nov 12, 2020","0.03105","0.03340","0.03340","0.03105","22.41M","-7.04%"
"Nov 11, 2020","0.03340","0.03144","0.03486","0.03144","86.31M","6.23%"
"Nov 10, 2020","0.03144","0.03154","0.03278","0.03136","31.49M","-0.19%"
"Nov 09, 2020","0.03150","0.03053","0.03150","0.03015","14.46M","3.18%"
"Nov 08, 2020","0.03053","0.02974","0.03076","0.02974","8.69M","2.66%"
"Nov 07, 2020","0.02974","0.03128","0.03181","0.02974","28.00M","-4.89%"
"Nov 06, 2020","0.03127","0.02968","0.03127","0.02968","20.67M","5.89%"
"Nov 05, 2020","0.02953","0.02878","0.03012","0.02841","12.22M","2.61%"
"Nov 04, 2020","0.02878","0.02850","0.02880","0.02797","11.76M","1.12%"
"Nov 03, 2020","0.02846","0.02994","0.02994","0.02846","12.00M","-4.94%"
"Nov 02, 2020","0.02994","0.02947","0.03072","0.02904","21.63M","1.53%"
"Nov 01, 2020","0.02949","0.02934","0.02951","0.02891","6.77M","0.03%"
"Oct 31, 2020","0.02948","0.02931","0.02973","0.02931","6.81M","0.58%"
"Oct 30, 2020","0.02931","0.02960","0.02966","0.02871","12.27M","-0.98%"
"Oct 29, 2020","0.02960","0.03003","0.03018","0.02910","17.07M","-1.43%"
"Oct 28, 2020","0.03003","0.03117","0.03120","0.03001","10.21M","-4.06%"
"Oct 27, 2020","0.03130","0.03065","0.03134","0.03065","14.20M","1.99%"
"Oct 26, 2020","0.03069","0.03226","0.03236","0.03069","17.97M","-5.04%"
"Oct 25, 2020","0.03232","0.03261","0.03311","0.03220","13.81M","-0.89%"
"Oct 24, 2020","0.03261","0.03308","0.03308","0.03261","11.26M","-1.45%"
"Oct 23, 2020","0.03309","0.03226","0.03318","0.03168","26.35M","2.64%"
"Oct 22, 2020","0.03224","0.03119","0.03330","0.03119","20.62M","3.37%"
"Oct 21, 2020","0.03119","0.03034","0.03163","0.03034","16.69M","2.80%"
"Oct 20, 2020","0.03034","0.03171","0.03171","0.03017","13.02M","-4.32%"
"Oct 19, 2020","0.03171","0.03160","0.03171","0.03086","7.79M","0.35%"
"Oct 18, 2020","0.03160","0.03126","0.03160","0.03115","5.48M","1.09%"
"Oct 17, 2020","0.03126","0.03134","0.03159","0.03110","12.93M","-0.26%"
"Oct 16, 2020","0.03134","0.03364","0.03381","0.03106","23.25M","-6.84%"
"Oct 15, 2020","0.03364","0.03484","0.03484","0.03324","10.57M","-3.19%"
"Oct 14, 2020","0.03475","0.03403","0.03475","0.03383","12.86M","2.12%"
"Oct 13, 2020","0.03403","0.03405","0.03522","0.03362","18.01M","-0.06%"
"Oct 12, 2020","0.03405","0.03408","0.03459","0.03342","11.77M","-0.09%"
"Oct 11, 2020","0.03408","0.03420","0.03432","0.03397","7.92M","-0.35%"
"Oct 10, 2020","0.03420","0.03419","0.03557","0.03419","14.51M","-0.32%"
"Oct 09, 2020","0.03431","0.03205","0.03465","0.03199","40.00M","7.05%"
"Oct 08, 2020","0.03205","0.03020","0.03246","0.03020","28.56M","6.13%"
"Oct 07, 2020","0.03020","0.02984","0.03020","0.02979","6.07M","1.21%"
"Oct 06, 2020","0.02984","0.03107","0.03107","0.02977","12.38M","-3.87%"
"Oct 05, 2020","0.03104","0.03090","0.03104","0.03027","6.63M","0.42%"
"Oct 04, 2020","0.03091","0.03077","0.03102","0.03040","6.98M","0.45%"
"Oct 03, 2020","0.03077","0.03044","0.03086","0.03009","7.59M","1.08%"
"Oct 02, 2020","0.03044","0.03103","0.03110","0.02943","12.42M","-1.90%"
"Oct 01, 2020","0.03103","0.03168","0.03208","0.03078","13.90M","-2.05%"
"Sep 30, 2020","0.03168","0.03193","0.03202","0.03140","10.69M","-0.78%"
"Sep 29, 2020","0.03193","0.03179","0.03218","0.03156","10.37M","0.41%"
"Sep 28, 2020","0.03180","0.03145","0.03292","0.03145","18.04M","1.11%"
"Sep 27, 2020","0.03145","0.03235","0.03235","0.03124","11.26M","-2.78%"
"Sep 26, 2020","0.03235","0.03242","0.03319","0.03215","11.92M","-0.22%"
"Sep 25, 2020","0.03242","0.03223","0.03288","0.03130","10.39M","0.59%"
"Sep 24, 2020","0.03223","0.02965","0.03223","0.02965","12.61M","9.03%"
"Sep 23, 2020","0.02956","0.03206","0.03206","0.02954","16.96M","-7.80%"
"Sep 22, 2020","0.03206","0.03131","0.03221","0.03092","14.91M","2.40%"
"Sep 21, 2020","0.03131","0.03361","0.03363","0.03040","21.07M","-6.84%"
"Sep 20, 2020","0.03361","0.03440","0.03440","0.03349","10.45M","-2.30%"
"Sep 19, 2020","0.03440","0.03449","0.03455","0.03423","8.00M","-0.12%"
"Sep 18, 2020","0.03444","0.03466","0.03488","0.03430","15.69M","-0.63%"
"Sep 17, 2020","0.03466","0.03611","0.03614","0.03409","55.88M","-4.20%"
"Sep 16, 2020","0.03618","0.03576","0.03648","0.03461","14.01M","1.12%"
"Sep 15, 2020","0.03578","0.03741","0.03741","0.03578","14.36M","-4.36%"
"Sep 14, 2020","0.03741","0.03702","0.03741","0.03606","12.24M","1.05%"
"Sep 13, 2020","0.03702","0.03858","0.03859","0.03636","11.53M","-4.04%"
"Sep 12, 2020","0.03858","0.03842","0.03858","0.03818","10.84M","0.16%"
"Sep 11, 2020","0.03852","0.03879","0.03879","0.03760","12.72M","-0.70%"
"Sep 10, 2020","0.03879","0.03716","0.03900","0.03716","22.88M","4.44%"
"Sep 09, 2020","0.03714","0.03633","0.03763","0.03578","11.93M","2.48%"
"Sep 08, 2020","0.03624","0.03680","0.03798","0.03590","26.93M","-1.25%"
"Sep 07, 2020","0.03670","0.03647","0.03670","0.03462","23.84M","0.63%"
"Sep 06, 2020","0.03647","0.03615","0.03674","0.03538","21.61M","1.33%"
"Sep 05, 2020","0.03599","0.03898","0.03923","0.03523","35.50M","-7.19%"
"Sep 04, 2020","0.03878","0.03870","0.03937","0.03843","39.44M","0.26%"
"Sep 03, 2020","0.03868","0.04265","0.04276","0.03868","44.80M","-9.18%"
"Sep 02, 2020","0.04259","0.04533","0.04533","0.04236","30.42M","-6.21%"
"Sep 01, 2020","0.04541","0.04560","0.04578","0.04519","32.45M","-0.42%"
"Aug 31, 2020","0.04560","0.04697","0.04697","0.04560","25.37M","-3.12%"
"Aug 30, 2020","0.04707","0.04535","0.04707","0.04533","23.02M","3.75%"
"Aug 29, 2020","0.04537","0.04500","0.04595","0.04469","22.20M","1.23%"
"Aug 28, 2020","0.04482","0.04399","0.04482","0.04395","20.83M","1.89%"
"Aug 27, 2020","0.04399","0.04657","0.04669","0.04357","35.84M","-5.54%"
"Aug 26, 2020","0.04657","0.04623","0.04657","0.04539","42.12M","0.47%"
"Aug 25, 2020","0.04635","0.04968","0.04968","0.04590","35.38M","-6.46%"
"Aug 24, 2020","0.04955","0.04874","0.04978","0.04817","40.68M","1.58%"
"Aug 23, 2020","0.04878","0.05002","0.05002","0.04792","27.40M","-2.48%"
"Aug 22, 2020","0.05002","0.04869","0.05004","0.04772","39.63M","2.37%"
"Aug 21, 2020","0.04886","0.05225","0.05225","0.04886","59.66M","-6.43%"
"Aug 20, 2020","0.05222","0.04999","0.05222","0.04924","42.34M","4.31%"
"Aug 19, 2020","0.05006","0.05301","0.05301","0.04916","55.30M","-5.58%"
"Aug 18, 2020","0.05302","0.05683","0.05803","0.05212","113.58M","-6.61%"
"Aug 17, 2020","0.05677","0.05380","0.05926","0.05217","140.11M","5.52%"
"Aug 16, 2020","0.05380","0.05268","0.05380","0.05201","51.97M","2.46%"
"Aug 15, 2020","0.05251","0.05381","0.05381","0.05220","64.39M","-2.42%"
"Aug 14, 2020","0.05381","0.05087","0.05399","0.05003","82.45M","5.70%"
"Aug 13, 2020","0.05091","0.05182","0.05182","0.04877","78.93M","-2.00%"
"Aug 12, 2020","0.05195","0.05112","0.05195","0.04885","84.51M","0.87%"
"Aug 11, 2020","0.05150","0.05286","0.05649","0.04872","231.63M","-2.57%"
"Aug 10, 2020","0.05286","0.04497","0.05296","0.04497","186.27M","17.21%"
"Aug 09, 2020","0.04510","0.04510","0.04510","0.04402","48.83M","0.00%"
