"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 28, 2020","0.000676","0.000395","0.000678","0.000392","-","71.90%"
"Dec 27, 2020","0.000393","0.000396","0.000424","0.000388","-","-0.63%"
"Dec 26, 2020","0.000396","0.000618","0.000625","0.000369","-","-35.80%"
"Dec 25, 2020","0.000617","0.000594","0.000620","0.000353","-","3.92%"
"Dec 24, 2020","0.000594","0.000581","0.000595","0.000342","-","2.18%"
"Dec 23, 2020","0.000581","0.000595","0.000602","0.000568","-","-2.16%"
"Dec 22, 2020","0.000594","0.000568","0.000595","0.000559","-","4.42%"
"Dec 21, 2020","0.000569","0.000586","0.000601","0.000354","-","-3.02%"
"Dec 20, 2020","0.000586","0.000595","0.000605","0.000353","-","-1.55%"
"Dec 19, 2020","0.000596","0.000578","0.000603","0.000569","-","2.91%"
"Dec 18, 2020","0.000579","0.000570","0.000582","0.000560","-","1.50%"
"Dec 17, 2020","0.000570","0.000534","0.000591","0.000530","-","6.96%"
"Dec 16, 2020","0.000533","0.000486","0.000989","0.000483","-","9.51%"
"Dec 15, 2020","0.000487","0.000482","0.000490","0.000477","-","1.05%"
"Dec 14, 2020","0.000482","0.000479","0.000484","0.000476","-","0.46%"
"Dec 13, 2020","0.000479","0.000470","0.000485","0.000468","-","2.01%"
"Dec 12, 2020","0.000470","0.000451","0.000473","0.000451","-","3.91%"
"Dec 11, 2020","0.000452","0.000457","0.000457","0.000441","-","-0.89%"
"Dec 10, 2020","0.000456","0.000464","0.000464","0.000449","-","-1.70%"
"Dec 09, 2020","0.000464","0.000457","0.000466","0.000444","-","1.26%"
"Dec 08, 2020","0.000458","0.000480","0.000483","0.000457","-","-4.40%"
"Dec 07, 2020","0.000480","0.000485","0.000486","0.000473","-","-1.11%"
"Dec 06, 2020","0.000485","0.000479","0.000486","0.000473","-","1.34%"
"Dec 05, 2020","0.000479","0.000466","0.000479","0.000462","-","2.39%"
"Dec 04, 2020","0.000467","0.000486","0.000488","0.000466","-","-3.87%"
"Dec 03, 2020","0.000486","0.000481","0.000491","0.000473","-","1.15%"
"Dec 02, 2020","0.000481","0.000659","0.000670","0.000470","-","-27.05%"
"Dec 01, 2020","0.000659","0.000591","0.000685","0.000470","-","11.53%"
"Nov 30, 2020","0.000591","0.000637","0.000681","0.000484","-","-7.23%"
"Nov 29, 2020","0.000637","0.000621","0.000642","0.000615","-","2.62%"
"Nov 28, 2020","0.000621","0.000601","0.000626","0.000593","-","3.39%"
"Nov 27, 2020","0.000600","0.000603","0.000612","0.000413","-","-0.33%"
"Nov 26, 2020","0.000602","0.000655","0.000661","0.000572","-","-8.23%"
"Nov 25, 2020","0.000656","0.000669","0.000682","0.000649","-","-2.04%"
"Nov 24, 2020","0.000670","0.000643","0.000679","0.000636","-","4.12%"
"Nov 23, 2020","0.000643","0.000643","0.000655","0.000555","-","0.00%"
