"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 09, 2020","0.9993","0.9996","0.9997","0.9987","6.38M","-0.03%"
"Aug 08, 2020","0.9996","0.9989","0.9997","0.9986","7.01M","0.08%"
"Aug 07, 2020","0.9989","0.9992","1.0000","0.9987","10.61M","-0.04%"
"Aug 06, 2020","0.9992","0.9990","0.9996","0.9987","10.36M","0.02%"
"Aug 05, 2020","0.9990","0.9995","1.0009","0.9981","11.44M","-0.06%"
"Aug 04, 2020","0.9996","0.9991","1.0001","0.9989","9.95M","0.05%"
"Aug 03, 2020","0.9991","1.0002","1.0003","0.9979","10.02M","-0.11%"
"Aug 02, 2020","1.0002","0.9987","1.0011","0.9976","15.28M","0.15%"
"Aug 01, 2020","0.9987","0.9986","0.9996","0.9970","14.05M","0.01%"
"Jul 31, 2020","0.9986","0.9987","0.9999","0.9983","10.35M","-0.01%"
"Jul 30, 2020","0.9987","0.9993","1.0001","0.9981","9.43M","-0.06%"
"Jul 29, 2020","0.9993","0.9979","1.0004","0.9976","9.00M","0.14%"
"Jul 28, 2020","0.9979","0.9984","0.9998","0.9977","14.64M","-0.05%"
"Jul 27, 2020","0.9984","0.9990","0.9997","0.9973","19.61M","-0.06%"
"Jul 26, 2020","0.9990","0.9989","0.9997","0.9951","10.34M","0.02%"
"Jul 25, 2020","0.9988","0.9985","1.0000","0.9980","9.36M","0.03%"
"Jul 24, 2020","0.9985","0.9991","1.0002","0.9978","8.14M","-0.06%"
"Jul 23, 2020","0.9991","0.9983","0.9998","0.9968","8.45M","0.08%"
"Jul 22, 2020","0.9983","0.9993","1.0014","0.9976","6.61M","-0.10%"
"Jul 21, 2020","0.9993","0.9999","1.0014","0.9980","7.30M","-0.06%"
"Jul 20, 2020","0.9999","0.9996","1.0004","0.9994","6.30M","0.03%"
"Jul 19, 2020","0.9996","0.9998","1.0003","0.9984","6.48M","-0.01%"
"Jul 18, 2020","0.9998","1.0005","1.0005","0.9983","6.77M","-0.07%"
"Jul 17, 2020","1.0005","1.0007","1.0020","0.9986","6.88M","-0.03%"
"Jul 16, 2020","1.0007","1.0010","1.0018","1.0004","8.57M","-0.02%"
"Jul 15, 2020","1.0010","1.0002","1.0015","0.9991","7.68M","0.07%"
"Jul 14, 2020","1.0002","1.0008","1.0015","0.9990","9.12M","-0.06%"
"Jul 13, 2020","1.0008","0.9998","1.0012","0.9994","10.98M","0.10%"
"Jul 12, 2020","0.9998","0.9999","1.0023","0.9998","6.36M","-0.01%"
"Jul 11, 2020","0.9999","0.9999","1.0019","0.9985","6.79M","0.00%"
"Jul 10, 2020","0.9999","1.0002","1.0019","0.9998","8.46M","-0.03%"
"Jul 09, 2020","1.0002","0.9998","1.0006","0.9995","8.37M","0.04%"
"Jul 08, 2020","0.9998","1.0002","1.0024","0.9994","9.09M","-0.03%"
"Jul 07, 2020","1.0002","0.9999","1.0005","0.9980","6.70M","0.02%"
"Jul 06, 2020","0.9999","0.9998","1.0023","0.9977","7.53M","0.02%"
"Jul 05, 2020","0.9997","0.9999","1.0006","0.9995","6.85M","-0.02%"
"Jul 04, 2020","0.9999","1.0001","1.0003","0.9975","5.79M","-0.02%"
"Jul 03, 2020","1.0001","0.9999","1.0003","0.9975","6.13M","0.02%"
"Jul 02, 2020","0.9999","0.9998","1.0006","0.9968","7.48M","0.01%"
"Jul 01, 2020","0.9998","1.0001","1.0004","0.9972","7.49M","-0.03%"
