"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 01, 2020","2.5446","2.5785","2.6220","2.4917","112.20M","-1.30%"
"Sep 30, 2020","2.5783","2.5988","2.6004","2.5563","117.32M","-0.84%"
"Sep 29, 2020","2.6000","2.5621","2.6022","2.5539","101.02M","1.45%"
"Sep 28, 2020","2.5627","2.5884","2.6354","2.5528","126.82M","-0.98%"
"Sep 27, 2020","2.5881","2.5666","2.5998","2.5276","106.80M","0.90%"
"Sep 26, 2020","2.5649","2.5435","2.6044","2.5075","109.33M","0.83%"
"Sep 25, 2020","2.5437","2.5328","2.5595","2.4631","110.59M","0.36%"
"Sep 24, 2020","2.5346","2.4432","2.5537","2.4252","95.11M","3.82%"
"Sep 23, 2020","2.4413","2.5716","2.5794","2.3929","103.04M","-5.08%"
"Sep 22, 2020","2.5720","2.5042","2.5833","2.4923","122.75M","2.70%"
"Sep 21, 2020","2.5043","2.6711","2.6870","2.4965","118.65M","-6.30%"
"Sep 20, 2020","2.6726","2.7026","2.7026","2.6264","109.03M","-1.13%"
"Sep 19, 2020","2.7033","2.6894","2.7348","2.6808","122.32M","0.51%"
"Sep 18, 2020","2.6895","2.7371","2.7493","2.6519","117.29M","-1.74%"
"Sep 17, 2020","2.7370","2.7120","2.7735","2.6979","93.04M","0.93%"
"Sep 16, 2020","2.7118","2.7032","2.7486","2.5876","116.01M","0.31%"
"Sep 15, 2020","2.7034","2.7306","2.7801","2.6989","109.71M","-1.04%"
"Sep 14, 2020","2.7318","2.7253","2.7628","2.6871","116.44M","0.31%"
"Sep 13, 2020","2.7232","2.8049","2.8254","2.6798","117.24M","-2.88%"
"Sep 12, 2020","2.8040","2.7854","2.8272","2.7426","186.52M","0.69%"
"Sep 11, 2020","2.7849","2.7764","2.8185","2.7198","193.36M","0.31%"
"Sep 10, 2020","2.7763","2.7506","2.8395","2.7405","211.53M","0.91%"
"Sep 09, 2020","2.7512","2.7620","2.8104","2.6975","200.43M","-0.39%"
"Sep 08, 2020","2.7619","2.8523","2.8586","2.6770","245.38M","-3.17%"
"Sep 07, 2020","2.8522","2.9015","2.9380","2.6700","278.73M","-1.70%"
"Sep 06, 2020","2.9015","2.9378","3.0182","2.8130","278.01M","-1.23%"
"Sep 05, 2020","2.9376","2.9948","3.1489","2.7865","556.75M","-1.91%"
"Sep 04, 2020","2.9948","2.6164","3.2293","2.5949","558.04M","14.47%"
"Sep 03, 2020","2.6163","3.1022","3.1573","2.5109","369.83M","-15.68%"
"Sep 02, 2020","3.1027","3.4710","3.4966","2.9408","342.96M","-10.61%"
"Sep 01, 2020","3.4710","3.2082","3.5474","3.1630","257.93M","8.19%"
"Aug 31, 2020","3.2083","3.2616","3.2935","3.1938","202.83M","-1.63%"
"Aug 30, 2020","3.2615","3.1279","3.2713","3.1268","203.57M","4.27%"
"Aug 29, 2020","3.1279","3.1158","3.2018","3.0845","182.95M","0.38%"
"Aug 28, 2020","3.1159","2.9774","3.1692","2.9409","224.06M","4.66%"
"Aug 27, 2020","2.9772","3.1173","3.1470","2.8646","252.91M","-4.49%"
"Aug 26, 2020","3.1172","3.1216","3.1656","3.0624","216.50M","-0.14%"
"Aug 25, 2020","3.1215","3.3860","3.3935","2.9926","267.42M","-7.83%"
"Aug 24, 2020","3.3866","3.3203","3.4209","3.2868","195.75M","2.03%"
"Aug 23, 2020","3.3193","3.3631","3.3839","3.2310","186.04M","-1.31%"
"Aug 22, 2020","3.3632","3.2497","3.3777","3.1719","227.50M","3.50%"
"Aug 21, 2020","3.2494","3.4421","3.6220","3.2366","321.97M","-5.60%"
"Aug 20, 2020","3.4421","3.3475","3.4570","3.3475","205.63M","2.83%"
"Aug 19, 2020","3.3472","3.5767","3.6284","3.2238","313.01M","-6.42%"
"Aug 18, 2020","3.5767","3.7756","3.8188","3.5432","284.30M","-5.26%"
"Aug 17, 2020","3.7755","3.8788","3.9121","3.7000","312.06M","-2.67%"
"Aug 16, 2020","3.8789","3.7186","3.9331","3.5460","392.53M","4.29%"
"Aug 15, 2020","3.7192","3.2603","3.8459","3.2603","433.66M","14.06%"
"Aug 14, 2020","3.2607","3.1360","3.2912","3.0856","250.36M","3.97%"
"Aug 13, 2020","3.1360","3.0255","3.1427","2.9257","233.64M","3.68%"
"Aug 12, 2020","3.0246","3.0057","3.0480","2.8979","239.04M","0.62%"
"Aug 11, 2020","3.0061","3.2369","3.2943","2.8883","306.49M","-7.13%"
"Aug 10, 2020","3.2370","3.0281","3.2895","3.0061","284.27M","6.90%"
