"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 09, 2021","22.64","21.91","22.64","21.40","647.87K","3.68%"
"Mar 08, 2021","21.84","21.73","21.84","20.74","473.53K","0.49%"
"Mar 07, 2021","21.73","21.27","21.73","20.91","508.47K","2.30%"
"Mar 06, 2021","21.24","20.73","21.40","20.44","440.19K","2.33%"
"Mar 05, 2021","20.76","21.47","21.47","20.25","692.29K","-3.44%"
"Mar 04, 2021","21.50","22.41","23.22","21.50","1.28M","-4.50%"
"Mar 03, 2021","22.51","22.44","23.78","22.44","890.51K","0.09%"
"Mar 02, 2021","22.50","20.67","23.16","20.67","1.68M","8.83%"
"Mar 01, 2021","20.67","18.81","20.67","18.81","1.20M","10.52%"
"Feb 28, 2021","18.70","18.70","18.88","16.73","1.22M","-0.48%"
"Feb 27, 2021","18.79","18.00","19.75","18.00","1.06M","4.32%"
"Feb 26, 2021","18.02","18.28","19.61","17.08","1.55M","-1.04%"
"Feb 25, 2021","18.20","19.14","21.42","18.20","1.61M","-4.92%"
"Feb 24, 2021","19.15","18.19","20.81","18.19","1.56M","5.32%"
"Feb 23, 2021","18.18","21.04","21.04","16.17","3.69M","-13.43%"
"Feb 22, 2021","21.00","22.85","22.85","19.69","2.03M","-8.03%"
"Feb 21, 2021","22.83","23.15","23.36","22.49","1.02M","-1.31%"
"Feb 20, 2021","23.14","22.41","25.22","22.41","2.33M","3.92%"
"Feb 19, 2021","22.26","23.26","23.26","22.20","1.49M","-3.83%"
"Feb 18, 2021","23.15","24.26","24.61","23.12","1.14M","-4.45%"
"Feb 17, 2021","24.23","24.13","24.23","22.59","1.49M","0.63%"
"Feb 16, 2021","24.08","24.59","26.24","23.36","1.53M","-2.28%"
"Feb 15, 2021","24.64","25.13","26.63","21.66","1.83M","-1.56%"
"Feb 14, 2021","25.03","26.55","27.95","24.81","1.70M","-5.20%"
"Feb 13, 2021","26.40","27.26","27.77","25.50","1.52M","-2.67%"
"Feb 12, 2021","27.12","26.13","27.53","25.80","1.67M","3.82%"
"Feb 11, 2021","26.13","25.09","26.53","24.71","1.81M","4.05%"
"Feb 10, 2021","25.11","24.78","27.00","24.67","3.05M","1.70%"
"Feb 09, 2021","24.69","21.52","25.40","21.10","3.00M","15.90%"
"Feb 08, 2021","21.30","20.06","22.00","20.06","2.05M","6.00%"
