"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 17, 2020","0.009150","0.009491","0.009776","0.008881","-","-3.58%"
"Sep 16, 2020","0.009490","0.009449","0.009624","0.008749","-","0.44%"
"Sep 15, 2020","0.009448","0.010523","0.010657","0.009224","-","-11.14%"
"Sep 14, 2020","0.010633","0.010072","0.011181","0.009708","-","5.63%"
"Sep 13, 2020","0.010066","0.011870","0.012522","0.009547","-","-15.20%"
"Sep 12, 2020","0.011870","0.010873","0.012412","0.010483","-","9.08%"
"Sep 11, 2020","0.010882","0.010924","0.011167","0.009979","-","-0.42%"
"Sep 10, 2020","0.010928","0.010901","0.011935","0.010294","-","0.19%"
"Sep 09, 2020","0.010907","0.010502","0.011078","0.009960","-","3.88%"
"Sep 08, 2020","0.010500","0.009170","0.010899","0.008802","-","14.59%"
"Sep 07, 2020","0.009163","0.008663","0.009163","0.007759","-","5.71%"
"Sep 06, 2020","0.008668","0.008384","0.009009","0.007789","-","3.46%"
"Sep 05, 2020","0.008378","0.009035","0.010297","0.007864","-","-7.37%"
"Sep 04, 2020","0.009044","0.008086","0.009846","0.007461","-","10.62%"
"Sep 03, 2020","0.008176","0.009739","0.010625","0.008092","-","-16.13%"
"Sep 02, 2020","0.009748","0.010068","0.010210","0.008866","-","-3.27%"
"Sep 01, 2020","0.010078","0.011487","0.011555","0.009975","-","-12.20%"
"Aug 31, 2020","0.011478","0.010951","0.012098","0.010649","-","4.86%"
"Aug 30, 2020","0.010946","0.011761","0.012510","0.010636","-","-6.97%"
"Aug 29, 2020","0.011765","0.009976","0.012497","0.009865","-","17.88%"
"Aug 28, 2020","0.009980","0.009476","0.010713","0.009317","-","5.49%"
"Aug 27, 2020","0.009461","0.008302","0.009647","0.008215","-","14.00%"
"Aug 26, 2020","0.008299","0.008211","0.008359","0.007930","-","1.01%"
"Aug 25, 2020","0.008216","0.008647","0.008773","0.007854","-","-4.97%"
"Aug 24, 2020","0.008646","0.008439","0.008798","0.008398","-","2.46%"
"Aug 23, 2020","0.008438","0.008450","0.008642","0.008316","-","-0.21%"
"Aug 22, 2020","0.008456","0.008250","0.008463","0.008059","-","2.56%"
"Aug 21, 2020","0.008245","0.008716","0.009077","0.008223","-","-5.46%"
"Aug 20, 2020","0.008721","0.008754","0.008841","0.008466","-","-0.27%"
"Aug 19, 2020","0.008744","0.009145","0.009474","0.008581","-","-4.34%"
"Aug 18, 2020","0.009141","0.009157","0.009738","0.008945","-","-0.09%"
"Aug 17, 2020","0.009149","0.009242","0.009344","0.008823","-","-0.93%"
"Aug 16, 2020","0.009235","0.009063","0.009803","0.009021","-","1.80%"
"Aug 15, 2020","0.009072","0.009121","0.009349","0.009012","-","-0.52%"
"Aug 14, 2020","0.009119","0.008559","0.009562","0.008428","-","6.78%"
"Aug 13, 2020","0.008539","0.008954","0.009022","0.008434","-","-4.66%"
"Aug 12, 2020","0.008956","0.008719","0.009019","0.008536","-","2.69%"
"Aug 11, 2020","0.008722","0.009319","0.009340","0.007981","-","-6.46%"
"Aug 10, 2020","0.009324","0.008595","0.009372","0.008060","-","9.99%"
"Aug 09, 2020","0.008478","0.007947","0.008704","0.007933","-","6.72%"
"Aug 08, 2020","0.007944","0.007716","0.008304","0.007621","-","2.96%"
"Aug 07, 2020","0.007716","0.007110","0.007824","0.006986","-","8.54%"
"Aug 06, 2020","0.007108","0.006865","0.007141","0.006806","-","3.58%"
"Aug 05, 2020","0.006863","0.006888","0.007041","0.006749","-","-1.85%"
"Aug 04, 2020","0.006993","0.006569","0.007070","0.006569","-","6.53%"
"Aug 03, 2020","0.006564","0.006595","0.006797","0.006480","-","-0.29%"
"Aug 02, 2020","0.006583","0.007257","0.007280","0.006451","-","-9.36%"
"Aug 01, 2020","0.007263","0.007091","0.007353","0.006901","-","2.50%"
"Jul 31, 2020","0.007086","0.007276","0.007457","0.006956","-","-2.45%"
"Jul 30, 2020","0.007264","0.007272","0.007535","0.006861","-","-0.11%"
"Jul 29, 2020","0.007272","0.006931","0.007611","0.006657","-","4.98%"
"Jul 28, 2020","0.006927","0.006582","0.006966","0.006296","-","5.60%"
