"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 13, 2021","0.893732","0.917536","0.927307","0.886985","-","-2.66%"
"Feb 12, 2021","0.918130","0.908413","0.929153","0.873447","-","1.24%"
"Feb 11, 2021","0.906910","0.865186","0.925864","0.858407","-","4.83%"
"Feb 10, 2021","0.865126","0.843503","0.914958","0.811577","-","2.58%"
"Feb 09, 2021","0.843343","0.838126","0.865031","0.803680","-","0.35%"
"Feb 08, 2021","0.840391","0.889946","0.921530","0.814831","-","-5.87%"
"Feb 07, 2021","0.892802","0.829996","0.926448","0.801121","-","7.67%"
"Feb 06, 2021","0.829206","0.841239","0.890472","0.748994","-","-1.72%"
"Feb 05, 2021","0.843726","0.891932","0.939623","0.691648","-","-5.20%"
"Feb 04, 2021","0.890018","0.862712","0.980215","0.836636","-","3.50%"
"Feb 03, 2021","0.859880","0.652847","0.949870","0.652290","-","31.33%"
"Feb 02, 2021","0.654749","0.602513","0.690966","0.602151","-","8.26%"
"Feb 01, 2021","0.604804","0.559914","0.631996","0.547896","-","7.95%"
"Jan 31, 2021","0.560285","0.584106","0.588721","0.544035","-","-3.68%"
"Jan 30, 2021","0.581703","0.589959","0.604979","0.536606","-","-0.99%"
"Jan 29, 2021","0.587539","0.548732","0.656124","0.542451","-","6.50%"
"Jan 28, 2021","0.551701","0.400915","0.663203","0.390120","-","37.82%"
"Jan 27, 2021","0.400304","0.397428","0.433228","0.371248","-","0.83%"
"Jan 26, 2021","0.397006","0.304529","0.428021","0.300031","-","29.97%"
"Jan 25, 2021","0.305457","0.302908","0.318966","0.298746","-","0.87%"
"Jan 24, 2021","0.302810","0.300642","0.312252","0.293263","-","0.74%"
"Jan 23, 2021","0.300578","0.300000","0.310576","0.292841","-","-0.01%"
"Jan 22, 2021","0.300596","0.280556","0.314541","0.255514","-","7.83%"
"Jan 21, 2021","0.278772","0.307392","0.307392","0.270852","-","-9.15%"
"Jan 20, 2021","0.306859","0.306948","0.316572","0.288507","-","-0.30%"
"Jan 19, 2021","0.307775","0.305147","0.322311","0.300738","-","1.16%"
"Jan 18, 2021","0.304252","0.301758","0.313438","0.290503","-","0.72%"
"Jan 17, 2021","0.302080","0.299135","0.309585","0.289124","-","1.06%"
"Jan 16, 2021","0.298917","0.305740","0.311140","0.294662","-","-2.24%"
"Jan 15, 2021","0.305781","0.314728","0.318849","0.282487","-","-2.80%"
"Jan 14, 2021","0.314583","0.314462","0.328900","0.301265","-","0.26%"
"Jan 13, 2021","0.313780","0.291596","0.319880","0.272476","-","7.32%"
"Jan 12, 2021","0.292392","0.288013","0.313370","0.269821","-","0.88%"
"Jan 11, 2021","0.289829","0.289595","0.294853","0.247863","-","-0.02%"
"Jan 10, 2021","0.289897","0.309361","0.313484","0.263167","-","-5.89%"
"Jan 09, 2021","0.308032","0.318274","0.322379","0.300605","-","-3.19%"
"Jan 08, 2021","0.318182","0.323877","0.346926","0.287569","-","-1.56%"
"Jan 07, 2021","0.323240","0.303354","0.354459","0.295612","-","5.98%"
"Jan 06, 2021","0.305004","0.275476","0.305382","0.269695","-","10.76%"
"Jan 05, 2021","0.275365","0.279520","0.293981","0.254666","-","-1.33%"
"Jan 04, 2021","0.279073","0.257815","0.316310","0.241746","-","7.95%"
"Jan 03, 2021","0.258519","0.242517","0.286388","0.220432","-","7.02%"
"Jan 02, 2021","0.241551","0.258656","0.265219","0.201605","-","-6.67%"
"Jan 01, 2021","0.258803","0.262884","0.274009","0.250657","-","-1.11%"
"Dec 31, 2020","0.261712","0.272399","0.278538","0.251377","-","-3.20%"
"Dec 30, 2020","0.270364","0.299809","0.303581","0.263949","-","-10.53%"
"Dec 29, 2020","0.302186","0.282603","0.328933","0.268474","-","7.14%"
"Dec 28, 2020","0.282044","0.260984","0.283527","0.255559","-","8.47%"
"Dec 27, 2020","0.260026","0.261949","0.280147","0.256331","-","-0.71%"
"Dec 26, 2020","0.261880","0.245180","0.264745","0.242959","-","7.00%"
"Dec 25, 2020","0.244757","0.235741","0.246032","0.232591","-","3.90%"
"Dec 24, 2020","0.235574","0.215497","0.541329","0.136248","-","9.32%"
"Dec 23, 2020","0.215497","0.264636","0.267345","0.211005","-","-18.49%"
"Dec 22, 2020","0.264384","0.217174","0.274521","0.215784","-","21.60%"
"Dec 21, 2020","0.217421","0.242680","0.244886","0.210783","-","-10.43%"
"Dec 20, 2020","0.242730","0.227684","0.290174","0.223154","-","6.46%"
"Dec 19, 2020","0.228010","0.164662","0.228010","0.132536","-","38.83%"
"Dec 18, 2020","0.164236","0.166249","0.170097","0.153050","-","-1.23%"
"Dec 17, 2020","0.166286","0.162006","0.180441","0.160889","-","2.82%"
"Dec 16, 2020","0.161727","0.140008","0.167080","0.139088","-","15.49%"
"Dec 15, 2020","0.140035","0.125844","0.142955","0.124904","-","11.30%"
"Dec 14, 2020","0.125820","0.116181","0.126063","0.113463","-","8.34%"
"Dec 13, 2020","0.116130","0.115638","0.120360","0.113961","-","0.54%"
"Dec 12, 2020","0.115508","0.110289","0.116808","0.110289","-","4.61%"
"Dec 11, 2020","0.110418","0.118174","0.118368","0.110268","-","-6.51%"
"Dec 10, 2020","0.118109","0.118226","0.119941","0.109542","-","-0.10%"
"Dec 09, 2020","0.118226","0.114618","0.118986","0.109282","-","2.96%"
"Dec 08, 2020","0.114828","0.114483","0.120227","0.111413","-","0.36%"
"Dec 07, 2020","0.114417","0.114541","0.120196","0.108325","-","-0.03%"
"Dec 06, 2020","0.114452","0.116475","0.122227","0.112574","-","-1.74%"
"Dec 05, 2020","0.116475","0.112127","0.120122","0.109698","-","3.80%"
"Dec 04, 2020","0.112211","0.110992","0.117122","0.108614","-","1.14%"
"Dec 03, 2020","0.110949","0.101366","0.112165","0.099640","-","9.41%"
"Dec 02, 2020","0.101405","0.099360","0.102418","0.096839","-","2.04%"
"Dec 01, 2020","0.099379","0.103625","0.105547","0.096214","-","-4.06%"
"Nov 30, 2020","0.103584","0.096613","0.109183","0.096613","-","7.31%"
"Nov 29, 2020","0.096525","0.098669","0.102659","0.092848","-","-1.94%"
"Nov 28, 2020","0.098439","0.096841","0.099787","0.087544","-","1.95%"
"Nov 27, 2020","0.096553","0.092318","0.096874","0.089227","-","4.50%"
"Nov 26, 2020","0.092395","0.098298","0.099301","0.084524","-","-6.16%"
"Nov 25, 2020","0.098464","0.096404","0.106668","0.093633","-","0.58%"
"Nov 24, 2020","0.097895","0.103360","0.109985","0.094268","-","-7.59%"
"Nov 23, 2020","0.105935","0.112479","0.113166","0.100129","-","-5.89%"
"Nov 22, 2020","0.112562","0.115133","0.115521","0.100742","-","-2.18%"
"Nov 21, 2020","0.115069","0.114595","0.120272","0.113389","-","0.39%"
"Nov 20, 2020","0.114616","0.113535","0.121033","0.110231","-","0.86%"
"Nov 19, 2020","0.113636","0.109539","0.116432","0.106275","-","3.87%"
"Nov 18, 2020","0.109403","0.109433","0.111627","0.103663","-","0.04%"
"Nov 17, 2020","0.109364","0.099799","0.111815","0.098825","-","9.51%"
"Nov 16, 2020","0.099866","0.097641","0.101822","0.097238","-","2.15%"
"Nov 15, 2020","0.097765","0.096595","0.103058","0.094833","-","1.16%"
"Nov 14, 2020","0.096642","0.099494","0.099511","0.094616","-","-2.87%"
"Nov 13, 2020","0.099494","0.091754","0.099739","0.091568","-","8.62%"
"Nov 12, 2020","0.091597","0.088087","0.093899","0.086781","-","4.02%"
"Nov 11, 2020","0.088060","0.091946","0.093227","0.083693","-","-4.20%"
"Nov 10, 2020","0.091918","0.084958","0.098983","0.083564","-","8.49%"
"Nov 09, 2020","0.084725","0.083243","0.100289","0.073778","-","1.97%"
"Nov 08, 2020","0.083088","0.077854","0.086100","0.074380","-","6.71%"
"Nov 07, 2020","0.077865","0.085487","0.091710","0.077291","-","-8.85%"
"Nov 06, 2020","0.085423","0.071685","0.093976","0.070856","-","19.37%"
"Nov 05, 2020","0.071562","0.067818","0.072146","0.067306","-","5.96%"
"Nov 04, 2020","0.067539","0.070317","0.070504","0.066564","-","-3.92%"
"Nov 03, 2020","0.070297","0.062593","0.070485","0.061094","-","12.32%"
"Nov 02, 2020","0.062585","0.064239","0.066579","0.061065","-","-2.47%"
"Nov 01, 2020","0.064168","0.062655","0.065851","0.061506","-","2.40%"
"Oct 31, 2020","0.062664","0.063899","0.066924","0.062664","-","-1.91%"
"Oct 30, 2020","0.063882","0.067415","0.068483","0.061348","-","-5.25%"
"Oct 29, 2020","0.067424","0.066556","0.068324","0.065088","-","1.30%"
"Oct 28, 2020","0.066556","0.067757","0.068770","0.064326","-","-1.89%"
"Oct 27, 2020","0.067841","0.067063","0.068530","0.066283","-","1.16%"
"Oct 26, 2020","0.067063","0.070916","0.071879","0.066455","-","-5.40%"
"Oct 25, 2020","0.070889","0.074166","0.075464","0.069269","-","-4.43%"
"Oct 24, 2020","0.074176","0.069757","0.159246","0.068429","-","6.31%"
"Oct 23, 2020","0.069775","0.072532","0.077605","0.069728","-","-3.80%"
"Oct 22, 2020","0.072532","0.075381","0.075903","0.072180","-","-3.98%"
