"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 25, 2020","0.2411","0.2276","0.2533","0.2207","5.38M","5.84%"
"Nov 24, 2020","0.2278","0.2334","0.2483","0.2226","8.21M","-2.40%"
"Nov 23, 2020","0.2334","0.2122","0.2334","0.2114","3.63M","9.99%"
"Nov 22, 2020","0.2122","0.2283","0.2283","0.2105","3.47M","-6.89%"
"Nov 21, 2020","0.2279","0.2155","0.2279","0.2106","5.12M","5.85%"
"Nov 20, 2020","0.2153","0.2053","0.2153","0.2018","7.60M","4.97%"
"Nov 19, 2020","0.2051","0.2210","0.2289","0.2051","7.28M","-6.86%"
"Nov 18, 2020","0.2202","0.2426","0.2435","0.2153","7.56M","-9.16%"
"Nov 17, 2020","0.2424","0.2499","0.2537","0.2321","5.75M","-3.00%"
"Nov 16, 2020","0.2499","0.2402","0.2578","0.2402","4.32M","4.04%"
"Nov 15, 2020","0.2402","0.2487","0.2615","0.2370","5.21M","-3.42%"
"Nov 14, 2020","0.2487","0.2653","0.2682","0.2433","3.88M","-6.85%"
"Nov 13, 2020","0.2670","0.2750","0.2750","0.2493","7.07M","-3.44%"
"Nov 12, 2020","0.2765","0.1964","0.2765","0.1953","18.88M","40.78%"
"Nov 11, 2020","0.1964","0.2171","0.2221","0.1964","3.33M","-9.53%"
"Nov 10, 2020","0.2171","0.1858","0.2171","0.1837","7.21M","16.85%"
"Nov 09, 2020","0.1858","0.1924","0.1963","0.1852","3.54M","-3.33%"
"Nov 08, 2020","0.1922","0.1712","0.1942","0.1712","6.15M","12.27%"
"Nov 07, 2020","0.1712","0.1682","0.1856","0.1640","5.99M","1.78%"
"Nov 06, 2020","0.1682","0.1530","0.1701","0.1530","3.56M","9.93%"
"Nov 05, 2020","0.1530","0.1530","0.1575","0.1484","2.08M","0.66%"
"Nov 04, 2020","0.1520","0.1524","0.1535","0.1487","1.02M","-0.26%"
"Nov 03, 2020","0.1524","0.1488","0.1546","0.1424","2.44M","2.42%"
"Nov 02, 2020","0.1488","0.1586","0.1591","0.1480","1.35M","-6.18%"
"Nov 01, 2020","0.1586","0.1605","0.1605","0.1547","934.17K","-1.18%"
"Oct 31, 2020","0.1605","0.1527","0.1660","0.1527","3.20M","5.11%"
"Oct 30, 2020","0.1527","0.1425","0.1527","0.1387","1.52M","7.16%"
"Oct 29, 2020","0.1425","0.1525","0.1525","0.1418","1.23M","-6.06%"
"Oct 28, 2020","0.1517","0.1479","0.1517","0.1413","1.79M","2.57%"
"Oct 27, 2020","0.1479","0.1469","0.1534","0.1469","1.62M","0.68%"
"Oct 26, 2020","0.1469","0.1491","0.1518","0.1417","1.38M","-1.48%"
"Oct 25, 2020","0.1491","0.1573","0.1573","0.1491","1.44M","-5.21%"
"Oct 24, 2020","0.1573","0.1587","0.1623","0.1573","875.15K","-0.88%"
"Oct 23, 2020","0.1587","0.1640","0.1664","0.1587","849.81K","-3.23%"
"Oct 22, 2020","0.1640","0.1619","0.1689","0.1611","1.77M","1.11%"
"Oct 21, 2020","0.1622","0.1640","0.1694","0.1622","1.81M","-1.10%"
"Oct 20, 2020","0.1640","0.1656","0.1656","0.1581","2.47M","-0.97%"
"Oct 19, 2020","0.1656","0.1707","0.1707","0.1638","1.69M","-2.99%"
"Oct 18, 2020","0.1707","0.1698","0.1707","0.1689","745.74K","0.53%"
"Oct 17, 2020","0.1698","0.1705","0.1708","0.1689","1.20M","-0.29%"
"Oct 16, 2020","0.1703","0.1790","0.1849","0.1703","2.78M","-4.86%"
"Oct 15, 2020","0.1790","0.1662","0.1790","0.1662","2.69M","7.70%"
"Oct 14, 2020","0.1662","0.1688","0.1701","0.1646","1.16M","-1.54%"
"Oct 13, 2020","0.1688","0.1661","0.1706","0.1658","2.05M","1.63%"
"Oct 12, 2020","0.1661","0.1627","0.1711","0.1626","1.55M","2.09%"
"Oct 11, 2020","0.1627","0.1584","0.1648","0.1584","749.20K","2.71%"
"Oct 10, 2020","0.1584","0.1632","0.1697","0.1584","1.62M","-2.94%"
"Oct 09, 2020","0.1632","0.1521","0.1635","0.1521","1.34M","7.30%"
"Oct 08, 2020","0.1521","0.1491","0.1521","0.1448","1.15M","1.60%"
"Oct 07, 2020","0.1497","0.1411","0.1497","0.1389","1.44M","6.09%"
"Oct 06, 2020","0.1411","0.1552","0.1552","0.1411","1.75M","-9.09%"
"Oct 05, 2020","0.1552","0.1574","0.1587","0.1542","932.83K","-1.40%"
"Oct 04, 2020","0.1574","0.1556","0.1595","0.1544","1.10M","1.16%"
"Oct 03, 2020","0.1556","0.1484","0.1566","0.1484","1.47M","4.85%"
"Oct 02, 2020","0.1484","0.1555","0.1555","0.1404","3.71M","-4.57%"
"Oct 01, 2020","0.1555","0.1614","0.1638","0.1523","2.42M","-3.66%"
"Sep 30, 2020","0.1614","0.1542","0.1700","0.1542","4.56M","4.67%"
"Sep 29, 2020","0.1542","0.1506","0.1542","0.1464","1.74M","2.39%"
"Sep 28, 2020","0.1506","0.1563","0.1588","0.1506","2.09M","-3.65%"
"Sep 27, 2020","0.1563","0.1615","0.1616","0.1511","3.23M","-3.34%"
"Sep 26, 2020","0.1617","0.1656","0.1727","0.1591","3.23M","-2.36%"
"Sep 25, 2020","0.1656","0.1664","0.1685","0.1539","3.84M","-0.72%"
"Sep 24, 2020","0.1668","0.1544","0.1674","0.1544","3.61M","8.03%"
"Sep 23, 2020","0.1544","0.1685","0.1699","0.1535","5.61M","-8.37%"
"Sep 22, 2020","0.1685","0.1848","0.1848","0.1656","8.31M","-8.82%"
"Sep 21, 2020","0.1848","0.1960","0.2020","0.1771","5.92M","-5.71%"
"Sep 20, 2020","0.1960","0.1910","0.2081","0.1910","5.66M","2.62%"
"Sep 19, 2020","0.1910","0.1857","0.1910","0.1839","2.33M","2.96%"
"Sep 18, 2020","0.1855","0.1865","0.1993","0.1802","5.18M","-0.96%"
"Sep 17, 2020","0.1873","0.1980","0.1980","0.1873","4.21M","-5.40%"
"Sep 16, 2020","0.1980","0.1795","0.1980","0.1714","5.24M","10.31%"
"Sep 15, 2020","0.1795","0.2035","0.2100","0.1795","6.23M","-12.05%"
"Sep 14, 2020","0.2041","0.1992","0.2129","0.1887","7.50M","2.46%"
"Sep 13, 2020","0.1992","0.2275","0.2275","0.1921","8.14M","-12.44%"
"Sep 12, 2020","0.2275","0.2134","0.2318","0.2113","7.02M","6.76%"
"Sep 11, 2020","0.2131","0.2062","0.2131","0.2020","3.31M","3.35%"
"Sep 10, 2020","0.2062","0.2096","0.2182","0.2055","4.83M","-1.62%"
"Sep 09, 2020","0.2096","0.2207","0.2229","0.2084","7.92M","-5.03%"
"Sep 08, 2020","0.2207","0.2096","0.2321","0.1947","18.28M","6.26%"
"Sep 07, 2020","0.2077","0.1919","0.2085","0.1671","10.03M","8.74%"
"Sep 06, 2020","0.1910","0.1549","0.1910","0.1549","6.81M","23.62%"
"Sep 05, 2020","0.1545","0.1871","0.1909","0.1474","9.39M","-17.11%"
"Sep 04, 2020","0.1864","0.1819","0.1913","0.1754","6.49M","2.87%"
"Sep 03, 2020","0.1812","0.2178","0.2211","0.1812","9.05M","-16.80%"
"Sep 02, 2020","0.2178","0.2362","0.2379","0.2137","6.30M","-7.79%"
"Sep 01, 2020","0.2362","0.2496","0.2500","0.2362","7.75M","-5.37%"
"Aug 31, 2020","0.2496","0.2492","0.2702","0.2443","8.66M","0.20%"
"Aug 30, 2020","0.2491","0.2522","0.2540","0.2476","4.50M","-1.23%"
"Aug 29, 2020","0.2522","0.2510","0.2605","0.2475","3.51M","0.48%"
"Aug 28, 2020","0.2510","0.2466","0.2511","0.2460","3.57M","2.12%"
"Aug 27, 2020","0.2458","0.2482","0.2546","0.2382","6.92M","-0.97%"
"Aug 26, 2020","0.2482","0.2591","0.2605","0.2438","8.47M","-4.21%"
"Aug 25, 2020","0.2591","0.2818","0.2824","0.2515","7.05M","-8.54%"
"Aug 24, 2020","0.2833","0.2975","0.3070","0.2820","6.04M","-4.29%"
"Aug 23, 2020","0.2960","0.2859","0.2960","0.2754","7.13M","3.64%"
"Aug 22, 2020","0.2856","0.2608","0.2883","0.2552","4.56M","9.26%"
"Aug 21, 2020","0.2614","0.2858","0.3008","0.2614","11.50M","-7.76%"
"Aug 20, 2020","0.2834","0.2441","0.2834","0.2441","5.55M","16.10%"
"Aug 19, 2020","0.2441","0.2590","0.2615","0.2347","4.74M","-5.75%"
"Aug 18, 2020","0.2590","0.2667","0.2667","0.2504","6.67M","-2.89%"
"Aug 17, 2020","0.2667","0.2774","0.2792","0.2626","5.97M","-3.89%"
"Aug 16, 2020","0.2775","0.2873","0.2899","0.2775","5.06M","-3.41%"
"Aug 15, 2020","0.2873","0.3132","0.3132","0.2848","7.62M","-7.83%"
"Aug 14, 2020","0.3117","0.2682","0.3149","0.2644","9.50M","16.22%"
"Aug 13, 2020","0.2682","0.2690","0.2793","0.2531","7.81M","-0.26%"
"Aug 12, 2020","0.2689","0.2443","0.2718","0.2442","8.87M","9.58%"
"Aug 11, 2020","0.2454","0.2700","0.2765","0.2389","17.58M","-9.25%"
"Aug 10, 2020","0.2704","0.2348","0.2704","0.2289","12.23M","15.16%"
