"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 11, 2020","599.64","621.65","626.80","581.80","3.81K","-3.54%"
"Aug 10, 2020","621.65","596.28","633.97","596.28","4.83K","4.25%"
"Aug 09, 2020","596.28","581.89","598.06","580.02","3.17K","2.47%"
"Aug 08, 2020","581.89","579.38","586.49","575.00","1.72K","0.43%"
"Aug 07, 2020","579.38","586.30","592.62","561.74","2.71K","-1.18%"
"Aug 06, 2020","586.30","592.57","593.92","578.11","2.47K","-1.06%"
"Aug 05, 2020","592.57","584.05","599.57","582.90","1.98K","1.46%"
"Aug 04, 2020","584.05","592.72","612.25","575.90","3.22K","-1.46%"
"Aug 03, 2020","592.72","565.80","607.87","565.61","2.53K","4.76%"
"Aug 02, 2020","565.80","594.35","627.37","554.33","4.67K","-4.80%"
"Aug 01, 2020","594.35","555.74","599.37","551.58","5.83K","6.95%"
"Jul 31, 2020","555.74","572.97","575.42","552.39","4.37K","-3.01%"
"Jul 30, 2020","572.97","545.46","578.96","534.74","6.04K","5.04%"
"Jul 29, 2020","545.46","544.33","549.89","544.10","4.25K","5.48%"
"Jul 28, 2020","517.14","511.10","519.61","494.41","3.42K","1.18%"
"Jul 27, 2020","511.10","519.21","531.81","501.44","4.54K","-1.56%"
"Jul 26, 2020","519.21","524.59","552.71","512.63","5.62K","-1.03%"
"Jul 25, 2020","524.59","515.47","537.14","499.03","6.98K","1.77%"
"Jul 24, 2020","515.47","529.37","551.31","504.33","8.75K","-2.62%"
"Jul 23, 2020","529.37","486.60","644.72","485.03","16.58K","8.79%"
"Jul 22, 2020","486.60","457.30","501.22","456.48","5.95K","6.41%"
"Jul 21, 2020","457.30","451.03","459.18","448.81","2.92K","1.39%"
"Jul 20, 2020","451.03","465.75","466.21","450.53","2.23K","-3.16%"
"Jul 19, 2020","465.75","454.49","470.41","449.02","3.30K","2.48%"
"Jul 18, 2020","454.49","449.48","457.46","443.37","1.93K","1.11%"
"Jul 17, 2020","449.48","443.15","452.53","440.52","2.78K","1.43%"
"Jul 16, 2020","443.15","458.19","458.19","441.03","2.18K","-3.28%"
"Jul 15, 2020","458.19","463.68","464.37","457.00","2.20K","-1.18%"
"Jul 14, 2020","463.68","448.73","465.41","446.84","2.20K","3.33%"
"Jul 13, 2020","448.73","460.53","467.27","446.68","3.78K","-2.56%"
"Jul 12, 2020","460.53","472.16","476.80","456.63","2.97K","-2.46%"
"Jul 11, 2020","472.16","451.61","473.24","450.91","3.23K","4.39%"
"Jul 10, 2020","452.29","452.50","454.78","448.00","1.85K","-0.05%"
"Jul 09, 2020","452.50","459.70","459.70","450.53","2.78K","-1.57%"
"Jul 08, 2020","459.70","459.36","469.12","449.94","3.54K","0.07%"
"Jul 07, 2020","459.36","466.90","472.25","455.22","2.67K","-1.61%"
"Jul 06, 2020","466.90","469.57","489.49","458.94","4.42K","-0.57%"
"Jul 05, 2020","469.57","485.89","492.24","455.56","6.31K","-3.40%"
"Jul 04, 2020","486.09","444.42","501.47","444.42","7.57K","9.38%"
"Jul 03, 2020","444.42","440.02","450.61","435.76","3.16K","1.00%"
"Jul 02, 2020","440.02","445.37","459.51","430.41","2.68K","-1.20%"
"Jul 01, 2020","445.37","456.53","464.41","440.89","2.52K","-2.45%"
