"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 16, 2020","1.243","1.230","1.243","1.220","6.42M","1.04%"
"Sep 15, 2020","1.230","1.255","1.255","1.230","5.23M","-1.99%"
"Sep 14, 2020","1.255","1.226","1.268","1.226","4.69M","2.35%"
"Sep 13, 2020","1.226","1.252","1.252","1.221","5.91M","-2.10%"
"Sep 12, 2020","1.252","1.235","1.252","1.227","5.72M","1.39%"
"Sep 11, 2020","1.235","1.282","1.282","1.230","5.92M","-3.63%"
"Sep 10, 2020","1.282","1.188","1.282","1.188","7.72M","7.95%"
"Sep 09, 2020","1.187","1.155","1.193","1.153","6.65M","2.87%"
"Sep 08, 2020","1.154","1.193","1.193","1.123","6.23M","-3.26%"
"Sep 07, 2020","1.193","1.190","1.193","1.113","7.82M","0.25%"
"Sep 06, 2020","1.190","1.165","1.207","1.165","5.95M","2.15%"
"Sep 05, 2020","1.165","1.240","1.240","1.134","6.34M","-6.05%"
"Sep 04, 2020","1.240","1.107","1.240","1.107","6.80M","12.05%"
"Sep 03, 2020","1.107","1.328","1.371","1.107","7.34M","-16.71%"
"Sep 02, 2020","1.329","1.415","1.415","1.297","6.82M","-6.13%"
"Sep 01, 2020","1.415","1.375","1.437","1.375","8.15M","2.90%"
"Aug 31, 2020","1.375","1.411","1.411","1.362","5.66M","-2.54%"
"Aug 30, 2020","1.411","1.415","1.416","1.398","5.05M","-0.27%"
"Aug 29, 2020","1.415","1.431","1.433","1.407","5.52M","-1.09%"
"Aug 28, 2020","1.431","1.372","1.438","1.372","7.18M","4.27%"
"Aug 27, 2020","1.372","1.384","1.384","1.366","6.20M","-0.82%"
"Aug 26, 2020","1.383","1.377","1.383","1.354","6.31M","0.44%"
"Aug 25, 2020","1.377","1.409","1.409","1.364","6.16M","-2.24%"
"Aug 24, 2020","1.409","1.327","1.409","1.327","8.55M","6.17%"
"Aug 23, 2020","1.327","1.355","1.355","1.314","6.68M","-2.03%"
"Aug 22, 2020","1.355","1.361","1.367","1.309","7.24M","-0.49%"
"Aug 21, 2020","1.361","1.303","1.361","1.293","7.82M","4.49%"
"Aug 20, 2020","1.303","1.232","1.303","1.232","6.72M","5.77%"
"Aug 19, 2020","1.232","1.256","1.263","1.208","5.77M","-1.86%"
"Aug 18, 2020","1.255","1.291","1.304","1.211","7.74M","-2.84%"
"Aug 17, 2020","1.292","1.190","1.292","1.190","9.44M","8.56%"
"Aug 16, 2020","1.190","1.131","1.190","1.114","8.29M","5.21%"
"Aug 15, 2020","1.131","1.057","1.134","1.057","7.70M","7.02%"
"Aug 14, 2020","1.057","1.031","1.057","1.030","7.31M","2.69%"
"Aug 13, 2020","1.029","0.974","1.029","0.964","9.52M","5.64%"
"Aug 12, 2020","0.974","0.949","0.975","0.942","6.09M","2.68%"
"Aug 11, 2020","0.949","1.006","1.006","0.949","6.74M","-5.72%"
"Aug 10, 2020","1.006","1.033","1.033","1.005","6.96M","-3.04%"
"Aug 09, 2020","1.038","0.981","1.038","0.968","11.10M","5.78%"
"Aug 08, 2020","0.981","0.937","0.981","0.937","8.38M","4.71%"
"Aug 07, 2020","0.937","0.985","0.989","0.937","5.88M","-4.80%"
"Aug 06, 2020","0.984","0.927","0.984","0.919","7.23M","6.14%"
"Aug 05, 2020","0.927","0.859","0.927","0.859","9.35M","8.00%"
"Aug 04, 2020","0.859","0.851","0.874","0.843","6.89M","0.91%"
"Aug 03, 2020","0.851","0.803","0.851","0.801","9.36M","6.03%"
"Aug 02, 2020","0.803","0.837","0.837","0.803","7.88M","-4.12%"
"Aug 01, 2020","0.837","0.795","0.837","0.795","5.28M","5.33%"
"Jul 31, 2020","0.795","0.814","0.814","0.795","6.91M","-2.30%"
"Jul 30, 2020","0.813","0.834","0.834","0.794","9.85M","-2.45%"
"Jul 29, 2020","0.834","0.859","0.860","0.834","6.42M","-2.91%"
