"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 22, 2021","1.8991","1.7425","1.9794","1.6070","26.98M","9.01%"
"Jan 21, 2021","1.7422","2.0334","2.0421","1.7173","21.60M","-14.32%"
"Jan 20, 2021","2.0334","2.0036","2.0406","1.8497","21.70M","1.49%"
"Jan 19, 2021","2.0036","2.0473","2.1057","1.9882","24.63M","-2.14%"
"Jan 18, 2021","2.0475","2.0095","2.0862","1.9671","25.35M","1.94%"
"Jan 17, 2021","2.0086","2.0471","2.1059","1.9367","26.66M","-1.96%"
"Jan 16, 2021","2.0488","2.0574","2.2805","1.9805","32.11M","-0.42%"
"Jan 15, 2021","2.0574","2.1898","2.2043","1.8781","33.08M","-6.05%"
"Jan 14, 2021","2.1898","2.0976","2.2579","2.0152","36.21M","4.16%"
"Jan 13, 2021","2.1023","1.8173","2.1504","1.7711","33.55M","15.68%"
"Jan 12, 2021","1.8173","1.8171","1.9990","1.7386","35.29M","0.01%"
"Jan 11, 2021","1.8171","1.9869","1.9871","1.4674","50.22M","-8.58%"
"Jan 10, 2021","1.9877","2.0367","2.1026","1.8548","33.18M","-2.41%"
"Jan 09, 2021","2.0367","1.9902","2.1996","1.8916","31.41M","2.38%"
"Jan 08, 2021","1.9894","1.9929","2.0375","1.7841","30.41M","-0.18%"
"Jan 07, 2021","1.9929","2.1679","2.1719","1.8925","38.63M","-8.07%"
"Jan 06, 2021","2.1679","2.1314","2.3126","2.0692","44.46M","1.71%"
"Jan 05, 2021","2.1314","1.9618","2.3501","1.9190","69.68M","8.65%"
"Jan 04, 2021","1.9618","2.1299","2.2587","1.7671","71.72M","-7.73%"
"Jan 03, 2021","2.1261","2.4013","2.4156","2.0652","64.00M","-11.46%"
"Jan 02, 2021","2.4013","1.9658","2.5093","1.9312","90.65M","22.37%"
"Jan 01, 2021","1.9624","1.8614","2.2994","1.7969","111.57M","5.44%"
"Dec 31, 2020","1.8611","1.5966","1.8903","1.5357","62.30M","16.63%"
"Dec 30, 2020","1.5958","1.4326","1.6338","1.4198","39.16M","11.39%"
"Dec 29, 2020","1.4326","1.5560","1.6120","1.3549","40.69M","-7.93%"
"Dec 28, 2020","1.5560","1.3500","1.5923","1.3270","58.81M","15.46%"
"Dec 27, 2020","1.3477","1.6682","1.7143","1.3144","108.85M","-19.09%"
"Dec 26, 2020","1.6658","1.2841","1.7381","1.2564","90.86M","29.65%"
"Dec 25, 2020","1.2848","1.1872","1.3426","1.1680","53.09M","8.22%"
"Dec 24, 2020","1.1872","1.0678","1.2181","0.9955","46.99M","11.18%"
"Dec 23, 2020","1.0678","1.0850","1.1833","1.0001","79.50M","-1.59%"
"Dec 22, 2020","1.0851","0.9268","1.1131","0.9233","96.14M","17.08%"
"Dec 21, 2020","0.9268","0.9134","0.9670","0.8816","38.15M","1.48%"
"Dec 20, 2020","0.9133","0.9002","0.9498","0.8732","25.27M","1.45%"
"Dec 19, 2020","0.9002","0.9073","0.9451","0.8954","28.38M","-0.82%"
"Dec 18, 2020","0.9077","0.8149","0.9214","0.7959","38.44M","11.38%"
"Dec 17, 2020","0.8149","0.8556","0.9106","0.8105","45.25M","-4.76%"
"Dec 16, 2020","0.8556","0.7636","0.8566","0.7407","40.57M","12.03%"
"Dec 15, 2020","0.7638","0.7524","0.7753","0.7340","17.84M","1.51%"
"Dec 14, 2020","0.7524","0.7291","0.7697","0.7188","26.72M","3.21%"
"Dec 13, 2020","0.7290","0.6922","0.7422","0.6828","14.90M","5.33%"
"Dec 12, 2020","0.6921","0.6805","0.7167","0.6805","11.68M","1.70%"
"Dec 11, 2020","0.6805","0.6815","0.6919","0.6373","17.41M","-0.25%"
"Dec 10, 2020","0.6822","0.7240","0.7257","0.6820","22.66M","-5.78%"
"Dec 09, 2020","0.7241","0.7456","0.7950","0.7114","63.25M","-2.93%"
"Dec 08, 2020","0.7459","0.6822","0.7714","0.6790","57.70M","9.33%"
"Dec 07, 2020","0.6822","0.6998","0.7006","0.6665","13.96M","-2.51%"
"Dec 06, 2020","0.6998","0.7378","0.7432","0.6786","22.31M","-5.16%"
"Dec 05, 2020","0.7378","0.6666","0.7386","0.6568","25.66M","10.65%"
