"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 08, 2020","1.0747","1.1856","1.1962","1.0747","5.13M","-9.35%"
"Dec 07, 2020","1.1855","1.1535","1.1855","1.1325","2.28M","2.98%"
"Dec 06, 2020","1.1512","1.1752","1.1752","1.1229","1.46M","-2.26%"
"Dec 05, 2020","1.1778","1.1141","1.1823","1.1141","1.92M","5.70%"
"Dec 04, 2020","1.1143","1.2485","1.2485","1.1143","3.42M","-10.75%"
"Dec 03, 2020","1.2485","1.2130","1.2485","1.2072","3.17M","2.94%"
"Dec 02, 2020","1.2128","1.1959","1.2320","1.1876","5.82M","0.96%"
"Dec 01, 2020","1.2013","1.0652","1.2209","1.0620","13.82M","13.16%"
"Nov 30, 2020","1.0616","1.0326","1.0776","1.0286","2.82M","2.94%"
"Nov 29, 2020","1.0313","1.0141","1.0313","1.0011","960.64K","1.66%"
"Nov 28, 2020","1.0145","0.9987","1.0239","0.9717","1.47M","1.73%"
"Nov 27, 2020","0.9972","1.0296","1.0358","0.9772","2.35M","-3.02%"
"Nov 26, 2020","1.0283","1.1525","1.1638","0.9732","7.03M","-11.14%"
"Nov 25, 2020","1.1572","1.2293","1.2492","1.1572","5.30M","-5.91%"
"Nov 24, 2020","1.2299","1.2871","1.2996","1.2095","6.51M","-4.10%"
"Nov 23, 2020","1.2825","1.1901","1.3427","1.1787","6.80M","8.03%"
"Nov 22, 2020","1.1872","1.2593","1.2593","1.1663","4.85M","-5.70%"
"Nov 21, 2020","1.2590","1.1404","1.2660","1.1404","5.22M","10.35%"
"Nov 20, 2020","1.1409","1.1160","1.2091","1.1160","3.48M","2.25%"
"Nov 19, 2020","1.1158","1.1299","1.1589","1.0900","3.26M","-1.27%"
"Nov 18, 2020","1.1301","1.2424","1.2424","1.0973","4.64M","-9.17%"
"Nov 17, 2020","1.2442","1.2605","1.2801","1.1733","5.00M","-1.38%"
"Nov 16, 2020","1.2616","1.1891","1.3215","1.1891","9.06M","6.42%"
"Nov 15, 2020","1.1855","1.0347","1.1855","1.0347","5.89M","14.65%"
"Nov 14, 2020","1.0340","1.0716","1.0717","1.0092","2.66M","-3.17%"
"Nov 13, 2020","1.0678","1.0370","1.0809","1.0347","2.46M","3.02%"
"Nov 12, 2020","1.0365","1.0949","1.1176","1.0308","2.35M","-5.54%"
"Nov 11, 2020","1.0973","1.1803","1.1803","1.0973","3.21M","-7.02%"
"Nov 10, 2020","1.1802","1.0326","1.1989","1.0216","4.50M","14.83%"
"Nov 09, 2020","1.0278","1.1141","1.1199","1.0278","2.10M","-7.92%"
"Nov 08, 2020","1.1162","1.0755","1.1274","1.0350","3.01M","3.77%"
"Nov 07, 2020","1.0756","0.9951","1.1974","0.9951","7.96M","8.10%"
"Nov 06, 2020","0.9950","0.8626","0.9950","0.8626","2.72M","15.38%"
"Nov 05, 2020","0.8624","0.8319","0.8660","0.8121","1.95M","3.64%"
"Nov 04, 2020","0.8321","0.8533","0.8533","0.8027","1.82M","-2.35%"
"Nov 03, 2020","0.8521","0.9394","0.9394","0.8489","2.18M","-9.14%"
