"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 08, 2021","0.001128","0.000800","0.001351","0.000782","54.12B","41.01%"
"Feb 07, 2021","0.000800","0.000791","0.000826","0.000770","9.05B","1.09%"
"Feb 06, 2021","0.000791","0.000821","0.000829","0.000787","8.16B","-3.65%"
"Feb 05, 2021","0.000821","0.000781","0.000829","0.000780","9.64B","5.08%"
"Feb 04, 2021","0.000781","0.000803","0.000816","0.000772","9.60B","-2.68%"
"Feb 03, 2021","0.000803","0.000792","0.000831","0.000780","12.26B","1.45%"
"Feb 02, 2021","0.000791","0.000756","0.000855","0.000742","11.03B","4.65%"
"Feb 01, 2021","0.000756","0.000752","0.000781","0.000732","6.90B","0.57%"
"Jan 31, 2021","0.000752","0.000777","0.000793","0.000741","7.18B","-3.25%"
"Jan 30, 2021","0.000777","0.000807","0.000915","0.000753","14.45B","-3.71%"
"Jan 29, 2021","0.000807","0.000751","0.001035","0.000701","29.04B","7.47%"
"Jan 28, 2021","0.000751","0.000626","0.000827","0.000617","16.77B","20.23%"
"Jan 27, 2021","0.000625","0.000671","0.000673","0.000610","4.43B","-6.84%"
"Jan 26, 2021","0.000671","0.000661","0.000674","0.000641","4.13B","1.48%"
"Jan 25, 2021","0.000661","0.000693","0.000698","0.000654","4.90B","-4.59%"
"Jan 24, 2021","0.000693","0.000691","0.000718","0.000650","4.66B","0.27%"
"Jan 23, 2021","0.000691","0.000646","0.000713","0.000634","5.43B","6.94%"
"Jan 22, 2021","0.000646","0.000605","0.000668","0.000585","5.96B","6.81%"
"Jan 21, 2021","0.000605","0.000701","0.000701","0.000603","5.68B","-13.77%"
"Jan 20, 2021","0.000701","0.000704","0.000707","0.000655","4.95B","-0.35%"
"Jan 19, 2021","0.000704","0.000724","0.000740","0.000697","4.21B","-2.81%"
"Jan 18, 2021","0.000724","0.000701","0.000724","0.000689","4.50B","3.34%"
"Jan 17, 2021","0.000701","0.000715","0.000730","0.000672","6.78B","-2.00%"
"Jan 16, 2021","0.000715","0.000720","0.000760","0.000696","6.75B","-0.74%"
"Jan 15, 2021","0.000720","0.000772","0.000774","0.000673","8.14B","-6.66%"
"Jan 14, 2021","0.000772","0.000809","0.000816","0.000747","11.46B","-4.57%"
"Jan 13, 2021","0.000809","0.000841","0.000864","0.000689","20.85B","-3.90%"
"Jan 12, 2021","0.000841","0.000889","0.000933","0.000823","6.02B","-5.31%"
"Jan 11, 2021","0.000889","0.000974","0.000979","0.000787","8.89B","-8.75%"
"Jan 10, 2021","0.000974","0.001007","0.001127","0.000885","11.30B","-3.23%"
"Jan 09, 2021","0.001006","0.000815","0.001070","0.000814","16.66B","23.41%"
"Jan 08, 2021","0.000815","0.000800","0.000847","0.000750","7.39B","2.06%"
"Jan 07, 2021","0.000799","0.000764","0.000810","0.000756","8.11B","4.62%"
"Jan 06, 2021","0.000764","0.000739","0.000785","0.000719","6.35B","3.40%"
"Jan 05, 2021","0.000739","0.000733","0.000767","0.000707","6.28B","0.84%"
"Jan 04, 2021","0.000733","0.000752","0.000788","0.000686","8.60B","-2.58%"
"Jan 03, 2021","0.000752","0.000803","0.000987","0.000734","21.60B","-6.38%"
"Jan 02, 2021","0.000803","0.000615","0.000870","0.000606","16.59B","30.47%"
"Jan 01, 2021","0.000616","0.000585","0.000669","0.000581","5.20B","5.31%"
"Dec 31, 2020","0.000585","0.000586","0.000594","0.000573","3.30B","-0.31%"
"Dec 30, 2020","0.000586","0.000571","0.000592","0.000565","3.97B","2.66%"
"Dec 29, 2020","0.000571","0.000572","0.000593","0.000546","5.13B","-0.20%"
"Dec 28, 2020","0.000572","0.000574","0.000588","0.000570","3.50B","0.00%"
"Dec 27, 2020","0.000573","0.000575","0.000613","0.000563","5.70B","-0.50%"
"Dec 26, 2020","0.000575","0.000573","0.000590","0.000567","3.37B","0.43%"
"Dec 25, 2020","0.000573","0.000568","0.000596","0.000552","3.26B","0.87%"
"Dec 24, 2020","0.000568","0.000541","0.000571","0.000525","3.59B","5.01%"
