"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 22, 2020","0.25","0.25","0.25","0.23","1.66M","0.00%"
"Nov 21, 2020","0.25","0.24","0.25","0.23","1.68M","3.55%"
"Nov 20, 2020","0.24","0.21","0.25","0.21","1.91M","11.09%"
"Nov 19, 2020","0.21","0.23","0.23","0.21","1.24M","-5.01%"
"Nov 18, 2020","0.23","0.22","0.24","0.22","2.64M","5.20%"
"Nov 17, 2020","0.22","0.20","0.25","0.19","3.63M","5.50%"
"Nov 16, 2020","0.20","0.20","0.20","0.19","3.32M","0.00%"
"Nov 15, 2020","0.20","0.19","0.21","0.19","1.48M","4.49%"
"Nov 14, 2020","0.19","0.21","0.21","0.19","1.48M","-7.58%"
"Nov 13, 2020","0.21","0.19","0.22","0.19","1.71M","6.24%"
"Nov 12, 2020","0.19","0.21","0.21","0.18","3.37M","-6.83%"
"Nov 11, 2020","0.21","0.18","0.24","0.17","2.50M","19.04%"
"Nov 10, 2020","0.18","0.17","0.18","0.16","1.58M","5.89%"
"Nov 09, 2020","0.17","0.17","0.18","0.16","2.78M","0.00%"
"Nov 08, 2020","0.17","0.17","0.18","0.16","2.02M","0.00%"
"Nov 07, 2020","0.17","0.18","0.18","0.16","2.49M","-7.23%"
"Nov 06, 2020","0.18","0.18","0.18","0.17","2.43M","0.00%"
"Nov 05, 2020","0.18","0.17","0.18","0.17","4.12M","0.00%"
"Nov 04, 2020","0.17","0.17","0.18","0.17","3.21M","0.00%"
"Nov 03, 2020","0.17","0.18","0.18","0.16","2.76M","-4.17%"
"Nov 02, 2020","0.18","0.17","0.18","0.15","3.50M","6.26%"
"Nov 01, 2020","0.17","0.17","0.18","0.16","1.49M","0.00%"
"Oct 31, 2020","0.17","0.16","0.18","0.16","1.80M","5.34%"
"Oct 30, 2020","0.16","0.16","0.16","0.16","2.54M","0.00%"
"Oct 29, 2020","0.16","0.16","0.17","0.15","2.04M","3.61%"
"Oct 28, 2020","0.16","0.16","0.17","0.15","3.03M","0.00%"
"Oct 27, 2020","0.16","0.15","0.16","0.14","4.49M","11.21%"
"Oct 26, 2020","0.15","0.14","0.15","0.14","4.37M","0.00%"
"Oct 25, 2020","0.14","0.15","0.15","0.14","2.62M","0.00%"
"Oct 24, 2020","0.15","0.15","0.15","0.14","1.89M","0.00%"
"Oct 23, 2020","0.15","0.15","0.15","0.15","1.83M","0.00%"
"Oct 22, 2020","0.15","0.15","0.15","0.14","2.29M","0.00%"
"Oct 21, 2020","0.15","0.14","0.15","0.14","5.18M","0.00%"
"Oct 20, 2020","0.14","0.15","0.15","0.14","3.39M","-5.25%"
"Oct 19, 2020","0.15","0.14","0.15","0.14","5.53M","4.25%"
"Oct 18, 2020","0.14","0.14","0.15","0.14","2.66M","4.04%"
"Oct 17, 2020","0.14","0.14","0.14","0.13","1.39M","0.00%"
"Oct 16, 2020","0.14","0.14","0.14","0.13","3.39M","0.00%"
"Oct 15, 2020","0.14","0.13","0.15","0.13","3.58M","8.86%"
"Oct 14, 2020","0.13","0.13","0.13","0.13","2.87M","0.00%"
"Oct 13, 2020","0.13","0.13","0.13","0.12","2.99M","0.00%"
"Oct 12, 2020","0.13","0.13","0.13","0.13","5.60M","0.00%"
"Oct 11, 2020","0.13","0.13","0.14","0.13","2.54M","0.00%"
"Oct 10, 2020","0.13","0.12","0.13","0.12","2.86M","6.24%"
