"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 08, 2020","0.29525","0.29444","0.29864","0.29027","1.10B","0.27%"
"Aug 07, 2020","0.29444","0.30316","0.31003","0.28165","1.88B","-2.88%"
"Aug 06, 2020","0.30316","0.30248","0.31065","0.29743","1.82B","0.22%"
"Aug 05, 2020","0.30249","0.30136","0.30789","0.29175","2.07B","0.40%"
"Aug 04, 2020","0.30129","0.31005","0.31873","0.29153","2.74B","-2.83%"
"Aug 03, 2020","0.31005","0.28791","0.31971","0.28482","3.33B","7.70%"
"Aug 02, 2020","0.28787","0.29101","0.32523","0.25562","5.37B","-1.08%"
"Aug 01, 2020","0.29100","0.25945","0.29743","0.25576","3.30B","12.15%"
"Jul 31, 2020","0.25947","0.24415","0.26039","0.24180","1.78B","6.27%"
"Jul 30, 2020","0.24417","0.24096","0.24941","0.23742","1.93B","0.40%"
"Jul 29, 2020","0.24319","0.23041","0.25000","0.22955","2.44B","5.55%"
"Jul 28, 2020","0.23041","0.22433","0.23460","0.21729","2.00B","2.71%"
"Jul 27, 2020","0.22433","0.21527","0.22890","0.21005","2.10B","4.21%"
"Jul 26, 2020","0.21526","0.21464","0.22492","0.21295","1.55B","0.30%"
"Jul 25, 2020","0.21463","0.20401","0.21741","0.20367","1.26B","5.20%"
"Jul 24, 2020","0.20401","0.20850","0.20850","0.20205","1.02B","-2.16%"
"Jul 23, 2020","0.20851","0.20356","0.21006","0.20164","1.42B","2.43%"
"Jul 22, 2020","0.20356","0.19947","0.20437","0.19620","1.00B","2.05%"
"Jul 21, 2020","0.19947","0.19468","0.20085","0.19399","998.17M","2.46%"
"Jul 20, 2020","0.19469","0.19954","0.20008","0.19286","946.40M","-2.43%"
"Jul 19, 2020","0.19953","0.19988","0.20198","0.19588","877.53M","-0.18%"
"Jul 18, 2020","0.19989","0.19448","0.20197","0.19403","988.42M","2.78%"
"Jul 17, 2020","0.19448","0.19442","0.19798","0.19141","910.35M","0.04%"
"Jul 16, 2020","0.19441","0.19724","0.19752","0.18907","1.05B","-1.43%"
"Jul 15, 2020","0.19723","0.19911","0.19974","0.19654","772.57M","-0.95%"
"Jul 14, 2020","0.19911","0.19872","0.19972","0.19509","948.66M","0.20%"
"Jul 13, 2020","0.19872","0.20119","0.20645","0.19412","1.31B","-1.23%"
"Jul 12, 2020","0.20119","0.20114","0.20385","0.19798","863.29M","0.02%"
"Jul 11, 2020","0.20115","0.19898","0.20460","0.19812","1.13B","1.09%"
"Jul 10, 2020","0.19898","0.20261","0.20264","0.19338","1.36B","-1.79%"
"Jul 09, 2020","0.20261","0.20545","0.21161","0.19750","2.28B","-1.38%"
"Jul 08, 2020","0.20544","0.18512","0.20659","0.18402","2.17B","10.98%"
"Jul 07, 2020","0.18512","0.18875","0.18957","0.18321","935.86M","-1.92%"
"Jul 06, 2020","0.18875","0.17704","0.18908","0.17645","1.25B","6.57%"
"Jul 05, 2020","0.17711","0.17808","0.17876","0.17401","777.71M","-0.54%"
"Jul 04, 2020","0.17808","0.17634","0.17950","0.17604","773.85M","0.96%"
"Jul 03, 2020","0.17640","0.17478","0.17852","0.17443","802.84M","0.93%"
"Jul 02, 2020","0.17478","0.17644","0.17712","0.17240","925.56M","-0.95%"
"Jul 01, 2020","0.17645","0.17531","0.17810","0.17393","773.69M","0.64%"
