"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 21, 2020","0.9988","0.9997","1.0014","0.9961","19.41M","-0.09%"
"Nov 20, 2020","0.9997","0.9990","1.0016","0.9965","16.64M","0.07%"
"Nov 19, 2020","0.9990","0.9976","1.0017","0.9964","17.41M","0.14%"
"Nov 18, 2020","0.9976","0.9978","0.9981","0.9958","23.60M","-0.04%"
"Nov 17, 2020","0.9979","0.9983","1.0007","0.9957","17.88M","-0.02%"
"Nov 16, 2020","0.9982","0.9975","0.9997","0.9946","14.61M","0.06%"
"Nov 15, 2020","0.9976","0.9985","0.9987","0.9945","11.64M","-0.09%"
"Nov 14, 2020","0.9985","0.9991","0.9996","0.9960","10.75M","-0.06%"
"Nov 13, 2020","0.9991","0.9987","0.9997","0.9956","15.53M","0.04%"
"Nov 12, 2020","0.9987","0.9990","0.9992","0.9956","16.43M","-0.03%"
"Nov 11, 2020","0.9990","0.9998","0.9999","0.9956","14.43M","-0.07%"
"Nov 10, 2020","0.9998","0.9992","1.0001","0.9966","11.98M","0.05%"
"Nov 09, 2020","0.9992","0.9994","1.0019","0.9965","15.58M","-0.02%"
"Nov 08, 2020","0.9994","0.9997","1.0018","0.9968","8.89M","-0.03%"
"Nov 07, 2020","0.9997","0.9984","1.0028","0.9967","12.56M","0.14%"
"Nov 06, 2020","0.9983","0.9993","1.0017","0.9964","15.21M","-0.10%"
"Nov 05, 2020","0.9994","0.9986","1.0016","0.9963","19.80M","0.08%"
"Nov 04, 2020","0.9986","0.9985","1.0012","0.9965","12.98M","0.01%"
"Nov 03, 2020","0.9984","0.9997","1.0006","0.9980","13.24M","-0.12%"
"Nov 02, 2020","0.9997","0.9980","1.0006","0.9974","9.30M","0.16%"
"Nov 01, 2020","0.9980","0.9979","0.9989","0.9956","7.83M","0.02%"
"Oct 31, 2020","0.9978","0.9984","0.9996","0.9970","9.01M","-0.08%"
"Oct 30, 2020","0.9986","0.9990","0.9992","0.9970","11.83M","-0.01%"
"Oct 29, 2020","0.9987","0.9993","0.9998","0.9906","13.05M","-0.04%"
"Oct 28, 2020","0.9991","0.9994","1.0004","0.9987","14.08M","-0.03%"
"Oct 27, 2020","0.9994","0.9997","1.0004","0.9987","13.82M","-0.03%"
"Oct 26, 2020","0.9997","0.9992","1.0004","0.9987","13.08M","0.06%"
"Oct 25, 2020","0.9992","0.9987","0.9998","0.9983","9.34M","0.01%"
"Oct 24, 2020","0.9990","0.9991","0.9997","0.9983","7.81M","-0.01%"
"Oct 23, 2020","0.9991","0.9985","0.9997","0.9981","11.35M","0.06%"
"Oct 22, 2020","0.9985","0.9979","0.9999","0.9976","10.54M","0.05%"
"Oct 21, 2020","0.9980","1.0001","1.0003","0.9973","10.80M","-0.21%"
"Oct 20, 2020","1.0001","0.9995","1.0006","0.9976","8.55M","0.07%"
"Oct 19, 2020","0.9994","0.9996","1.0001","0.9985","10.51M","0.10%"
"Oct 18, 2020","0.9984","0.9996","1.0022","0.9984","8.96M","-0.14%"
"Oct 17, 2020","0.9998","0.9999","1.0010","0.9993","8.59M","-0.01%"
"Oct 16, 2020","0.9999","1.0015","1.0016","0.9991","11.25M","-0.15%"
"Oct 15, 2020","1.0015","0.9996","1.0015","0.9986","10.56M","0.18%"
"Oct 14, 2020","0.9996","0.9997","1.0015","0.9990","11.57M","0.00%"
"Oct 13, 2020","0.9996","0.9996","1.0014","0.9990","11.32M","0.00%"
"Oct 12, 2020","0.9996","1.0001","1.0016","0.9989","13.59M","-0.05%"
"Oct 11, 2020","1.0001","0.9999","1.0006","0.9991","10.06M","0.00%"
"Oct 10, 2020","1.0001","0.9997","1.0016","0.9992","10.57M","0.03%"
"Oct 09, 2020","0.9997","0.9998","1.0007","0.9988","15.42M","-0.02%"
"Oct 08, 2020","0.9999","1.0001","1.0019","0.9988","13.57M","-0.01%"
"Oct 07, 2020","1.0000","1.0003","1.0016","0.9996","12.09M","-0.02%"
"Oct 06, 2020","1.0003","1.0008","1.0012","0.9995","12.49M","-0.05%"
"Oct 05, 2020","1.0007","1.0016","1.0022","0.9995","9.30M","-0.11%"
"Oct 04, 2020","1.0019","0.9998","1.0021","0.9995","9.33M","0.22%"
"Oct 03, 2020","0.9996","0.9999","1.0004","0.9995","8.20M","-0.03%"
"Oct 02, 2020","0.9999","1.0006","1.0015","0.9997","12.54M","-0.07%"
"Oct 01, 2020","1.0006","1.0009","1.0014","0.9997","13.21M","-0.05%"
"Sep 30, 2020","1.0011","1.0010","1.0018","0.9998","13.74M","0.01%"
"Sep 29, 2020","1.0010","1.0009","1.0017","0.9997","11.29M","0.01%"
"Sep 28, 2020","1.0009","1.0004","1.0012","0.9995","10.67M","0.05%"
"Sep 27, 2020","1.0004","1.0000","1.0006","0.9996","7.90M","0.03%"
"Sep 26, 2020","1.0001","1.0001","1.0008","0.9996","9.33M","0.01%"
"Sep 25, 2020","1.0000","1.0002","1.0012","0.9996","12.86M","0.01%"
"Sep 24, 2020","1.0000","1.0012","1.0016","0.9994","15.86M","-0.13%"
"Sep 23, 2020","1.0013","1.0004","1.0019","0.9997","17.35M","0.09%"
"Sep 22, 2020","1.0004","1.0009","1.0018","0.9998","15.91M","-0.07%"
"Sep 21, 2020","1.0011","1.0007","1.0015","0.9997","16.97M","0.07%"
"Sep 20, 2020","1.0004","1.0008","1.0013","0.9994","12.16M","-0.04%"
"Sep 19, 2020","1.0008","1.0000","1.0012","0.9998","10.69M","0.07%"
"Sep 18, 2020","1.0002","1.0006","1.0011","0.9997","15.96M","-0.04%"
"Sep 17, 2020","1.0006","1.0000","1.0008","0.9997","14.37M","0.05%"
"Sep 16, 2020","1.0000","1.0002","1.0012","0.9996","11.47M","-0.02%"
"Sep 15, 2020","1.0002","0.9999","1.0010","0.9996","18.32M","0.04%"
"Sep 14, 2020","0.9999","1.0000","1.0013","0.9994","16.70M","-0.01%"
"Sep 13, 2020","1.0000","1.0002","1.0015","0.9996","13.42M","0.00%"
"Sep 12, 2020","1.0000","1.0008","1.0018","0.9992","14.48M","-0.08%"
"Sep 11, 2020","1.0008","1.0008","1.0012","0.9993","15.15M","0.00%"
"Sep 10, 2020","1.0008","0.9996","1.0011","0.9991","19.22M","0.13%"
"Sep 09, 2020","0.9995","1.0012","1.0015","0.9989","16.62M","-0.16%"
"Sep 08, 2020","1.0011","0.9999","1.0014","0.9995","20.75M","0.12%"
"Sep 07, 2020","0.9999","1.0000","1.0011","0.9988","14.01M","-0.01%"
"Sep 06, 2020","1.0000","1.0012","1.0016","0.9982","14.61M","-0.12%"
"Sep 05, 2020","1.0012","1.0004","1.0017","0.9986","17.84M","0.09%"
"Sep 04, 2020","1.0003","0.9985","1.0005","0.9974","21.81M","0.19%"
"Sep 03, 2020","0.9985","0.9991","1.0004","0.9980","19.38M","-0.06%"
"Sep 02, 2020","0.9991","0.9997","1.0002","0.9983","21.33M","-0.06%"
"Sep 01, 2020","0.9997","1.0001","1.0004","0.9984","23.11M","-0.04%"
"Aug 31, 2020","1.0001","1.0000","1.0005","0.9991","18.49M","0.01%"
"Aug 30, 2020","1.0000","0.9998","1.0005","0.9993","18.34M","0.05%"
"Aug 29, 2020","0.9995","0.9995","1.0006","0.9991","12.68M","0.00%"
"Aug 28, 2020","0.9995","1.0005","1.0008","0.9990","14.76M","-0.09%"
