"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 05, 2020","0.1499","0.1485","0.1500","0.1478","53.25M","0.97%"
"Oct 04, 2020","0.1485","0.1466","0.1487","0.1464","53.50M","1.26%"
"Oct 03, 2020","0.1466","0.1469","0.1474","0.1461","50.88M","-0.23%"
"Oct 02, 2020","0.1469","0.1495","0.1503","0.1456","57.62M","-1.71%"
"Oct 01, 2020","0.1495","0.1518","0.1546","0.1476","61.52M","-1.48%"
"Sep 30, 2020","0.1517","0.1537","0.1542","0.1511","52.50M","-1.27%"
"Sep 29, 2020","0.1537","0.1528","0.1542","0.1519","49.52M","0.59%"
"Sep 28, 2020","0.1528","0.1543","0.1567","0.1524","52.38M","-1.04%"
"Sep 27, 2020","0.1544","0.1542","0.1554","0.1521","49.23M","0.13%"
"Sep 26, 2020","0.1542","0.1539","0.1557","0.1532","50.11M","0.16%"
"Sep 25, 2020","0.1539","0.1546","0.1551","0.1525","53.82M","-0.48%"
"Sep 24, 2020","0.1547","0.1477","0.1552","0.1473","52.16M","4.74%"
"Sep 23, 2020","0.1477","0.1525","0.1528","0.1469","53.19M","-3.12%"
"Sep 22, 2020","0.1525","0.1519","0.1534","0.1508","58.08M","0.38%"
"Sep 21, 2020","0.1519","0.1601","0.1609","0.1508","52.31M","-5.16%"
"Sep 20, 2020","0.1601","0.1677","0.1678","0.1442","90.57M","-4.51%"
"Sep 19, 2020","0.1677","0.1664","0.1693","0.1653","51.38M","0.80%"
"Sep 18, 2020","0.1664","0.1664","0.1685","0.1645","43.74M","0.00%"
"Sep 17, 2020","0.1663","0.1684","0.1698","0.1639","51.84M","-1.22%"
"Sep 16, 2020","0.1684","0.1689","0.1709","0.1667","55.93M","-0.27%"
"Sep 15, 2020","0.1689","0.1686","0.1718","0.1671","55.77M","0.15%"
"Sep 14, 2020","0.1686","0.1611","0.1698","0.1599","56.88M","4.69%"
"Sep 13, 2020","0.1610","0.1636","0.1650","0.1598","55.24M","-1.56%"
"Sep 12, 2020","0.1636","0.1606","0.1639","0.1594","60.70M","1.87%"
"Sep 11, 2020","0.1606","0.1508","0.1610","0.1487","65.40M","6.50%"
"Sep 10, 2020","0.1508","0.1507","0.1535","0.1498","59.84M","0.10%"
"Sep 09, 2020","0.1506","0.1484","0.1523","0.1466","56.07M","1.51%"
"Sep 08, 2020","0.1484","0.1502","0.1511","0.1443","75.42M","-1.23%"
"Sep 07, 2020","0.1502","0.1506","0.1521","0.1442","64.04M","-0.21%"
"Sep 06, 2020","0.1506","0.1505","0.1521","0.1475","63.15M","0.00%"
"Sep 05, 2020","0.1505","0.1557","0.1572","0.1468","90.63M","-3.31%"
"Sep 04, 2020","0.1557","0.1526","0.1581","0.1485","84.36M","2.02%"
"Sep 03, 2020","0.1526","0.1735","0.1742","0.1505","80.08M","-12.07%"
"Sep 02, 2020","0.1736","0.1819","0.1821","0.1709","75.91M","-4.57%"
"Sep 01, 2020","0.1819","0.1788","0.1837","0.1769","80.91M","1.80%"
"Aug 31, 2020","0.1787","0.1780","0.1804","0.1775","66.87M","0.37%"
"Aug 30, 2020","0.1780","0.1733","0.1781","0.1731","60.58M","2.74%"
"Aug 29, 2020","0.1733","0.1729","0.1744","0.1719","61.50M","0.20%"
"Aug 28, 2020","0.1729","0.1689","0.1735","0.1682","66.77M","2.38%"
"Aug 27, 2020","0.1689","0.1701","0.1725","0.1666","90.21M","-0.69%"
"Aug 26, 2020","0.1701","0.1689","0.1711","0.1670","79.01M","0.69%"
"Aug 25, 2020","0.1689","0.1752","0.1754","0.1663","93.81M","-3.53%"
"Aug 24, 2020","0.1751","0.1710","0.1758","0.1705","60.36M","2.40%"
"Aug 23, 2020","0.1710","0.1688","0.1717","0.1674","55.58M","1.27%"
"Aug 22, 2020","0.1688","0.1687","0.1699","0.1665","65.06M","0.09%"
"Aug 21, 2020","0.1687","0.1640","0.2058","0.1629","151.81M","2.84%"
"Aug 20, 2020","0.1640","0.1637","0.1663","0.1628","59.44M","0.24%"
