"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 23, 2020","0.155","0.145","0.157","0.141","15.28M","6.50%"
"Nov 22, 2020","0.145","0.151","0.154","0.136","14.47M","-3.51%"
"Nov 21, 2020","0.151","0.140","0.151","0.137","12.39M","7.60%"
"Nov 20, 2020","0.140","0.137","0.141","0.135","8.16M","2.39%"
"Nov 19, 2020","0.137","0.138","0.141","0.134","6.17M","-1.08%"
"Nov 18, 2020","0.138","0.146","0.147","0.134","10.53M","-5.30%"
"Nov 17, 2020","0.146","0.145","0.147","0.143","7.39M","0.42%"
"Nov 16, 2020","0.145","0.144","0.150","0.141","8.06M","0.92%"
"Nov 15, 2020","0.144","0.141","0.150","0.138","14.03M","1.80%"
"Nov 14, 2020","0.141","0.144","0.144","0.135","5.34M","-1.49%"
"Nov 13, 2020","0.144","0.135","0.144","0.133","7.59M","6.68%"
"Nov 12, 2020","0.135","0.138","0.142","0.132","6.03M","-2.55%"
"Nov 11, 2020","0.138","0.140","0.145","0.137","8.45M","-1.24%"
"Nov 10, 2020","0.140","0.134","0.142","0.132","7.57M","4.58%"
"Nov 09, 2020","0.134","0.136","0.138","0.128","4.18M","-1.92%"
"Nov 08, 2020","0.136","0.128","0.139","0.126","4.97M","6.70%"
"Nov 07, 2020","0.128","0.138","0.144","0.124","11.84M","-7.20%"
"Nov 06, 2020","0.138","0.124","0.138","0.123","10.21M","11.38%"
"Nov 05, 2020","0.124","0.118","0.126","0.118","6.64M","4.48%"
"Nov 04, 2020","0.118","0.119","0.120","0.111","4.33M","-0.56%"
"Nov 03, 2020","0.119","0.121","0.121","0.115","6.67M","-1.98%"
"Nov 02, 2020","0.121","0.127","0.129","0.121","3.67M","-4.38%"
"Nov 01, 2020","0.127","0.127","0.129","0.124","4.06M","0.00%"
"Oct 31, 2020","0.127","0.126","0.131","0.126","3.41M","0.97%"
"Oct 30, 2020","0.126","0.132","0.134","0.125","5.47M","-4.61%"
"Oct 29, 2020","0.132","0.135","0.138","0.130","3.94M","-1.82%"
"Oct 28, 2020","0.135","0.139","0.141","0.131","5.95M","-3.23%"
"Oct 27, 2020","0.139","0.138","0.142","0.136","5.24M","0.67%"
"Oct 26, 2020","0.138","0.144","0.146","0.132","8.63M","-3.94%"
"Oct 25, 2020","0.144","0.147","0.148","0.142","3.99M","-1.84%"
"Oct 24, 2020","0.147","0.147","0.150","0.145","3.50M","-0.47%"
"Oct 23, 2020","0.147","0.151","0.153","0.145","5.77M","-2.54%"
"Oct 22, 2020","0.151","0.144","0.154","0.144","5.21M","5.30%"
"Oct 21, 2020","0.144","0.141","0.149","0.140","5.87M","2.30%"
"Oct 20, 2020","0.140","0.149","0.149","0.137","6.41M","-6.09%"
"Oct 19, 2020","0.149","0.151","0.151","0.147","4.35M","-0.92%"
"Oct 18, 2020","0.151","0.148","0.151","0.147","2.18M","1.58%"
"Oct 17, 2020","0.148","0.146","0.151","0.144","3.59M","2.01%"
"Oct 16, 2020","0.146","0.153","0.153","0.144","7.03M","-4.68%"
"Oct 15, 2020","0.153","0.154","0.156","0.149","5.33M","-0.76%"
"Oct 14, 2020","0.154","0.161","0.163","0.150","7.63M","-4.75%"
"Oct 13, 2020","0.161","0.166","0.167","0.157","8.46M","-2.87%"
"Oct 12, 2020","0.166","0.159","0.172","0.158","18.80M","4.70%"
"Oct 11, 2020","0.159","0.160","0.166","0.156","8.34M","-0.61%"
"Oct 10, 2020","0.160","0.154","0.164","0.154","7.92M","3.57%"
"Oct 09, 2020","0.154","0.151","0.157","0.147","8.82M","2.35%"
"Oct 08, 2020","0.151","0.149","0.152","0.141","8.36M","1.19%"
"Oct 07, 2020","0.149","0.144","0.149","0.139","6.92M","3.63%"
"Oct 06, 2020","0.144","0.155","0.156","0.142","6.44M","-7.12%"
"Oct 05, 2020","0.155","0.152","0.156","0.148","6.72M","1.48%"
"Oct 04, 2020","0.152","0.150","0.154","0.146","6.60M","1.66%"
"Oct 03, 2020","0.150","0.151","0.154","0.148","2.60M","-0.34%"
"Oct 02, 2020","0.151","0.154","0.154","0.144","10.18M","-2.09%"
"Oct 01, 2020","0.154","0.161","0.166","0.150","11.21M","-4.24%"
"Sep 30, 2020","0.161","0.160","0.164","0.156","13.10M","0.00%"
"Sep 29, 2020","0.160","0.168","0.182","0.157","31.76M","-4.62%"
"Sep 28, 2020","0.168","0.170","0.177","0.164","11.79M","-1.09%"
"Sep 27, 2020","0.170","0.161","0.180","0.156","27.77M","5.37%"
"Sep 26, 2020","0.161","0.154","0.164","0.154","4.87M","4.87%"
"Sep 25, 2020","0.154","0.155","0.159","0.146","5.45M","-0.89%"
"Sep 24, 2020","0.155","0.143","0.157","0.142","4.05M","8.32%"
"Sep 23, 2020","0.143","0.155","0.163","0.142","7.80M","-7.50%"
"Sep 22, 2020","0.155","0.143","0.156","0.140","4.77M","7.89%"
"Sep 21, 2020","0.143","0.160","0.166","0.141","5.98M","-10.42%"
"Sep 20, 2020","0.160","0.169","0.169","0.156","3.04M","-5.20%"
"Sep 19, 2020","0.169","0.166","0.173","0.163","3.52M","1.62%"
"Sep 18, 2020","0.166","0.162","0.171","0.158","6.40M","2.91%"
"Sep 17, 2020","0.162","0.156","0.164","0.155","2.43M","3.50%"
"Sep 16, 2020","0.156","0.159","0.159","0.152","2.11M","-1.74%"
"Sep 15, 2020","0.159","0.167","0.174","0.158","3.69M","-4.92%"
"Sep 14, 2020","0.167","0.161","0.168","0.159","2.88M","3.70%"
"Sep 13, 2020","0.161","0.172","0.173","0.157","4.09M","-6.53%"
"Sep 12, 2020","0.172","0.172","0.173","0.167","3.30M","0.00%"
"Sep 11, 2020","0.172","0.176","0.177","0.167","3.69M","-1.91%"
"Sep 10, 2020","0.176","0.164","0.179","0.163","6.90M","6.85%"
"Sep 09, 2020","0.164","0.154","0.173","0.151","14.38M","6.85%"
"Sep 08, 2020","0.154","0.150","0.157","0.141","6.56M","2.50%"
"Sep 07, 2020","0.150","0.160","0.161","0.138","7.67M","-5.97%"
"Sep 06, 2020","0.160","0.153","0.162","0.144","5.92M","4.38%"
"Sep 05, 2020","0.153","0.170","0.176","0.143","9.40M","-10.14%"
"Sep 04, 2020","0.170","0.171","0.179","0.159","9.41M","-0.59%"
"Sep 03, 2020","0.171","0.202","0.207","0.160","21.13M","-15.31%"
"Sep 02, 2020","0.202","0.210","0.210","0.200","13.78M","-3.74%"
"Sep 01, 2020","0.210","0.214","0.215","0.207","9.98M","-1.83%"
"Aug 31, 2020","0.214","0.218","0.224","0.214","7.23M","-2.03%"
"Aug 30, 2020","0.218","0.213","0.227","0.212","10.00M","2.62%"
"Aug 29, 2020","0.213","0.221","0.221","0.211","8.39M","-3.66%"
"Aug 28, 2020","0.221","0.211","0.224","0.207","7.69M","4.61%"
"Aug 27, 2020","0.211","0.227","0.227","0.201","13.84M","-7.00%"
"Aug 26, 2020","0.227","0.226","0.237","0.220","11.22M","0.32%"
"Aug 25, 2020","0.226","0.245","0.245","0.214","17.78M","-7.67%"
"Aug 24, 2020","0.245","0.221","0.258","0.216","23.82M","10.99%"
"Aug 23, 2020","0.221","0.225","0.226","0.213","7.27M","-2.00%"
"Aug 22, 2020","0.225","0.210","0.228","0.196","16.77M","7.40%"
"Aug 21, 2020","0.210","0.208","0.235","0.207","30.19M","0.79%"
"Aug 20, 2020","0.208","0.197","0.210","0.195","9.04M","5.73%"
"Aug 19, 2020","0.197","0.208","0.211","0.193","9.14M","-5.31%"
"Aug 18, 2020","0.208","0.206","0.214","0.199","11.83M","1.05%"
"Aug 17, 2020","0.206","0.215","0.215","0.201","10.80M","-4.13%"
"Aug 16, 2020","0.215","0.206","0.215","0.203","8.57M","4.15%"
"Aug 15, 2020","0.206","0.209","0.210","0.204","9.03M","-1.19%"
"Aug 14, 2020","0.209","0.210","0.218","0.205","13.62M","-0.81%"
"Aug 13, 2020","0.210","0.208","0.222","0.200","21.83M","1.36%"
"Aug 12, 2020","0.208","0.203","0.210","0.195","11.37M","2.22%"
"Aug 11, 2020","0.203","0.225","0.225","0.195","19.51M","-9.84%"
"Aug 10, 2020","0.225","0.221","0.226","0.207","25.79M","1.89%"
"Aug 09, 2020","0.221","0.212","0.239","0.206","37.59M","4.19%"
"Aug 08, 2020","0.212","0.208","0.220","0.206","23.26M","2.03%"
"Aug 07, 2020","0.208","0.193","0.210","0.193","27.59M","7.68%"
"Aug 06, 2020","0.193","0.190","0.195","0.185","9.62M","1.73%"
"Aug 05, 2020","0.190","0.188","0.198","0.186","12.30M","1.15%"
"Aug 04, 2020","0.188","0.178","0.190","0.178","11.15M","5.40%"
"Aug 03, 2020","0.178","0.175","0.181","0.174","6.57M","1.58%"
"Aug 02, 2020","0.175","0.177","0.181","0.163","12.00M","-0.74%"
"Aug 01, 2020","0.177","0.175","0.180","0.172","7.00M","1.11%"
"Jul 31, 2020","0.175","0.178","0.183","0.172","7.30M","-1.67%"
"Jul 30, 2020","0.178","0.176","0.180","0.174","3.53M","0.62%"
"Jul 29, 2020","0.176","0.174","0.185","0.174","7.09M","1.23%"
"Jul 28, 2020","0.174","0.169","0.176","0.165","7.79M","3.22%"
"Jul 27, 2020","0.169","0.179","0.180","0.161","17.42M","-5.73%"
"Jul 26, 2020","0.179","0.187","0.190","0.177","8.37M","-4.41%"
"Jul 25, 2020","0.187","0.186","0.193","0.185","7.97M","0.63%"
"Jul 24, 2020","0.186","0.186","0.189","0.184","5.07M","0.31%"
"Jul 23, 2020","0.186","0.191","0.192","0.184","9.56M","-2.81%"
"Jul 22, 2020","0.191","0.194","0.198","0.190","7.06M","-1.42%"
"Jul 21, 2020","0.194","0.193","0.197","0.187","9.54M","0.00%"
"Jul 20, 2020","0.193","0.207","0.208","0.193","8.66M","-6.80%"
"Jul 19, 2020","0.207","0.208","0.212","0.197","10.61M","-0.38%"
"Jul 18, 2020","0.208","0.201","0.218","0.196","17.19M","3.59%"
"Jul 17, 2020","0.201","0.192","0.216","0.192","33.88M","4.80%"
"Jul 16, 2020","0.192","0.185","0.199","0.171","23.50M","3.83%"
"Jul 15, 2020","0.185","0.186","0.192","0.184","10.75M","-0.78%"
"Jul 14, 2020","0.186","0.180","0.200","0.177","26.55M","3.21%"
"Jul 13, 2020","0.180","0.178","0.192","0.174","15.11M","1.62%"
"Jul 12, 2020","0.178","0.181","0.182","0.173","5.28M","-1.96%"
"Jul 11, 2020","0.181","0.177","0.182","0.175","6.49M","2.51%"
"Jul 10, 2020","0.177","0.185","0.185","0.170","7.83M","-4.51%"
"Jul 09, 2020","0.185","0.185","0.195","0.177","14.59M","0.00%"
"Jul 08, 2020","0.185","0.176","0.185","0.176","9.22M","4.57%"
"Jul 07, 2020","0.176","0.179","0.179","0.174","4.83M","-1.45%"
"Jul 06, 2020","0.179","0.173","0.180","0.172","6.39M","3.47%"
