"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 20, 2020","0.9982","0.9968","1.0027","0.9879","1.30M","0.14%"
"Dec 19, 2020","0.9968","0.9937","0.9987","0.9852","1.90M","0.38%"
"Dec 18, 2020","0.9930","0.9989","1.0028","0.9830","1.98M","-0.56%"
"Dec 17, 2020","0.9985","0.9985","1.0033","0.9914","1.98M","0.00%"
"Dec 16, 2020","0.9985","1.0009","1.0034","0.9961","2.11M","-0.23%"
"Dec 15, 2020","1.0009","1.0010","1.0034","0.9963","2.21M","-0.01%"
"Dec 14, 2020","1.0010","1.0000","1.0029","0.9963","1.59M","0.10%"
"Dec 13, 2020","1.0000","1.0024","1.0029","0.9962","1.68M","-0.24%"
"Dec 12, 2020","1.0024","0.9987","1.0029","0.9961","2.13M","0.19%"
"Dec 11, 2020","1.0005","0.9989","1.0013","0.9961","2.48M","0.18%"
"Dec 10, 2020","0.9987","0.9991","1.0029","0.9959","2.29M","-0.20%"
"Dec 09, 2020","1.0007","0.9974","1.0024","0.9904","2.72M","0.33%"
"Dec 08, 2020","0.9974","0.9980","0.9999","0.9848","2.19M","-0.06%"
"Dec 07, 2020","0.9980","0.9999","1.0055","0.9958","2.66M","-0.10%"
"Dec 06, 2020","0.9990","0.9982","1.0013","0.9925","2.69M","0.07%"
"Dec 05, 2020","0.9983","0.9978","1.0051","0.9957","2.91M","-0.03%"
"Dec 04, 2020","0.9986","0.9959","1.0032","0.9959","1.18M","0.25%"
"Dec 03, 2020","0.9961","0.9977","1.0019","0.9958","2.50M","-0.22%"
"Dec 02, 2020","0.9983","1.0009","1.0045","0.9958","947.85K","-0.27%"
"Dec 01, 2020","1.0010","1.0058","1.0072","0.9996","394.76K","-0.49%"
"Nov 30, 2020","1.0059","0.9976","1.0072","0.9958","626.95K","0.84%"
"Nov 29, 2020","0.9976","1.0037","1.0077","0.9962","61.13K","-0.61%"
"Nov 28, 2020","1.0037","0.9824","1.0043","0.9802","29.85K","2.17%"
"Nov 27, 2020","0.9824","0.9942","0.9944","0.9824","2.72K","-1.19%"
"Nov 26, 2020","0.9942","0.9903","0.9944","0.9888","16.25K","0.39%"
"Nov 25, 2020","0.9903","0.9937","0.9944","0.9890","35.19K","-0.34%"
"Nov 24, 2020","0.9937","0.9943","1.0039","0.9885","42.27K","-0.07%"
"Nov 23, 2020","0.9943","0.9995","0.9995","0.9923","44.43K","-0.51%"
"Nov 22, 2020","0.9995","0.9894","1.0020","0.9863","20.91K","1.02%"
"Nov 21, 2020","0.9894","0.9891","1.0046","0.9884","39.09K","0.07%"
"Nov 20, 2020","0.9887","0.9858","0.9948","0.9855","40.29K","0.29%"
"Nov 19, 2020","0.9858","0.9881","0.9955","0.9841","43.34K","-0.21%"
"Nov 18, 2020","0.9879","0.9938","0.9941","0.9808","61.35K","-0.59%"
"Nov 17, 2020","0.9938","0.9859","0.9958","0.9854","36.24K","0.79%"
"Nov 16, 2020","0.9859","0.9893","0.9906","0.9808","37.72K","-0.34%"
"Nov 15, 2020","0.9893","0.9911","0.9913","0.9814","33.06K","-0.18%"
"Nov 14, 2020","0.9911","0.9903","0.9924","0.9845","111.36K","0.08%"
"Nov 13, 2020","0.9903","0.9926","0.9936","0.9850","91.92K","-0.23%"
"Nov 12, 2020","0.9926","0.9980","0.9984","0.9921","105.42K","-0.54%"
"Nov 11, 2020","0.9980","0.9976","0.9989","0.9975","20.08K","0.04%"
"Nov 10, 2020","0.9976","1.0002","1.0013","0.9974","65.67K","-0.26%"
"Nov 09, 2020","1.0002","1.0013","1.0019","0.9993","127.81K","-0.09%"
"Nov 08, 2020","1.0011","0.9925","1.0030","0.9906","81.23K","0.89%"
"Nov 07, 2020","0.9923","0.9914","0.9931","0.9903","142.00K","0.11%"
"Nov 06, 2020","0.9912","0.9922","0.9924","0.9911","196.53K","-0.09%"
"Nov 05, 2020","0.9921","0.9925","0.9972","0.9821","142.66K","-0.04%"
"Nov 04, 2020","0.9925","0.9865","0.9961","0.9638","123.54K","0.61%"
"Nov 03, 2020","0.9865","0.9900","0.9959","0.9846","137.68K","-0.38%"
"Nov 02, 2020","0.9902","0.9916","0.9934","0.9897","126.15K","-0.15%"
"Nov 01, 2020","0.9917","0.9963","0.9968","0.9908","102.54K","-0.46%"
"Oct 31, 2020","0.9963","1.0068","1.0078","0.9951","110.36K","-1.05%"
"Oct 30, 2020","1.0068","1.0072","1.0222","1.0013","110.51K","-0.04%"
"Oct 29, 2020","1.0072","1.0033","1.0209","1.0016","208.01K","0.35%"
"Oct 28, 2020","1.0037","1.0081","1.0195","1.0016","240.88K","-0.49%"
"Oct 27, 2020","1.0086","1.0308","1.0365","1.0042","260.95K","-2.13%"
"Oct 26, 2020","1.0306","0.9957","1.0377","0.9954","332.76K","3.49%"
"Oct 25, 2020","0.9958","0.9948","1.0169","0.9947","312.84K","0.10%"
"Oct 24, 2020","0.9948","0.9947","1.0122","0.9942","288.73K","0.03%"
"Oct 23, 2020","0.9946","0.9948","1.0134","0.9942","264.22K","-0.07%"
"Oct 22, 2020","0.9953","0.9947","1.0136","0.9939","197.73K","0.05%"
"Oct 21, 2020","0.9947","0.9957","1.0141","0.9937","282.57K","-0.08%"
"Oct 20, 2020","0.9956","0.9961","1.0141","0.9941","237.62K","-0.02%"
"Oct 19, 2020","0.9957","0.9955","1.0127","0.9947","224.04K","0.01%"
"Oct 18, 2020","0.9956","0.9972","1.0062","0.9948","227.78K","-0.16%"
"Oct 17, 2020","0.9972","0.9980","1.0065","0.9953","209.66K","-0.04%"
