"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 08, 2020","0.9994","0.9987","0.9995","0.9985","24.27M","0.07%"
"Aug 07, 2020","0.9987","0.9992","1.0000","0.9985","24.72M","-0.04%"
"Aug 06, 2020","0.9992","0.9989","0.9997","0.9984","20.01M","0.03%"
"Aug 05, 2020","0.9989","0.9995","1.0002","0.9982","25.14M","-0.06%"
"Aug 04, 2020","0.9995","0.9991","1.0000","0.9990","27.03M","0.03%"
"Aug 03, 2020","0.9991","1.0000","1.0004","0.9986","30.67M","-0.09%"
"Aug 02, 2020","1.0000","0.9987","1.0002","0.9962","39.08M","0.13%"
"Aug 01, 2020","0.9987","0.9985","0.9996","0.9972","39.76M","0.02%"
"Jul 31, 2020","0.9985","0.9988","0.9997","0.9979","30.72M","-0.03%"
"Jul 30, 2020","0.9988","0.9992","1.0000","0.9981","29.38M","-0.04%"
"Jul 29, 2020","0.9992","0.9979","0.9999","0.9978","31.60M","0.13%"
"Jul 28, 2020","0.9979","0.9982","0.9998","0.9979","35.39M","-0.04%"
"Jul 27, 2020","0.9982","0.9991","0.9996","0.9974","56.73M","-0.09%"
"Jul 26, 2020","0.9991","0.9990","1.0003","0.9944","39.92M","0.01%"
"Jul 25, 2020","0.9990","0.9986","0.9995","0.9984","18.26M","0.04%"
"Jul 24, 2020","0.9986","0.9991","0.9995","0.9983","18.66M","-0.05%"
"Jul 23, 2020","0.9991","0.9981","0.9998","0.9976","22.27M","0.07%"
"Jul 22, 2020","0.9983","0.9996","0.9999","0.9978","24.06M","-0.07%"
"Jul 21, 2020","0.9991","0.9998","1.0004","0.9989","19.73M","-0.07%"
"Jul 20, 2020","0.9998","0.9995","1.0003","0.9994","13.36M","0.02%"
"Jul 19, 2020","0.9995","0.9999","1.0002","0.9993","13.49M","-0.03%"
"Jul 18, 2020","0.9999","1.0002","1.0003","0.9995","14.55M","-0.03%"
"Jul 17, 2020","1.0002","1.0005","1.0012","1.0000","15.92M","-0.04%"
"Jul 16, 2020","1.0005","1.0009","1.0017","1.0000","25.52M","-0.04%"
"Jul 15, 2020","1.0009","1.0000","1.0014","0.9998","24.60M","0.10%"
"Jul 14, 2020","0.9999","1.0007","1.0011","0.9999","23.95M","-0.08%"
"Jul 13, 2020","1.0007","1.0000","1.0012","0.9999","32.09M","0.06%"
"Jul 12, 2020","1.0000","1.0001","1.0011","0.9997","18.18M","-0.01%"
"Jul 11, 2020","1.0001","1.0000","1.0005","0.9998","16.20M","0.01%"
"Jul 10, 2020","1.0000","1.0001","1.0011","0.9999","29.39M","-0.01%"
"Jul 09, 2020","1.0001","0.9997","1.0008","0.9994","22.56M","0.03%"
"Jul 08, 2020","0.9997","1.0001","1.0053","0.9994","44.42M","-0.03%"
"Jul 07, 2020","1.0001","0.9998","1.0006","0.9997","22.80M","0.03%"
"Jul 06, 2020","0.9998","0.9997","1.0004","0.9995","22.15M","0.01%"
"Jul 05, 2020","0.9997","0.9997","1.0002","0.9995","16.35M","-0.01%"
"Jul 04, 2020","0.9997","0.9999","1.0004","0.9995","15.90M","-0.02%"
"Jul 03, 2020","1.0000","0.9998","1.0007","0.9996","23.69M","0.02%"
"Jul 02, 2020","0.9998","0.9994","1.0007","0.9993","23.49M","0.03%"
"Jul 01, 2020","0.9994","1.0001","1.0005","0.9993","24.28M","-0.06%"
