"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 04, 2020","3.4477","3.7080","4.2643","3.4255","30.26M","-7.02%"
"Dec 03, 2020","3.7080","3.6833","3.7578","3.6130","6.55M","0.68%"
"Dec 02, 2020","3.6829","3.5865","3.7489","3.5141","8.45M","2.69%"
"Dec 01, 2020","3.5865","3.8516","3.9632","3.4652","12.29M","-6.28%"
"Nov 30, 2020","3.8268","3.6768","3.8989","3.6197","12.14M","4.34%"
"Nov 29, 2020","3.6677","3.6845","3.7687","3.5310","8.53M","-0.30%"
"Nov 28, 2020","3.6788","3.5142","3.8345","3.4045","11.59M","4.65%"
"Nov 27, 2020","3.5153","3.5997","3.7695","3.2967","12.73M","-1.30%"
"Nov 26, 2020","3.5615","4.2927","4.5327","3.2003","27.61M","-17.41%"
"Nov 25, 2020","4.3121","4.2335","4.9125","4.0386","28.34M","1.76%"
"Nov 24, 2020","4.2373","4.2113","4.5266","3.9438","20.14M","0.76%"
"Nov 23, 2020","4.2053","3.8790","4.2053","3.7688","14.47M","8.38%"
"Nov 22, 2020","3.8800","4.1790","4.2029","3.6120","16.95M","-7.44%"
"Nov 21, 2020","4.1917","3.5219","4.2635","3.5181","25.48M","19.20%"
"Nov 20, 2020","3.5166","3.2512","3.6255","3.2512","11.51M","8.17%"
"Nov 19, 2020","3.2509","3.3074","3.3325","3.1684","7.38M","-1.70%"
"Nov 18, 2020","3.3071","3.4291","3.4647","3.1798","9.69M","-3.42%"
"Nov 17, 2020","3.4241","3.4072","3.5119","3.3904","7.76M","0.39%"
"Nov 16, 2020","3.4107","3.3127","3.4419","3.2696","6.72M","2.84%"
"Nov 15, 2020","3.3167","3.4086","3.4567","3.2360","7.85M","-2.28%"
"Nov 14, 2020","3.3942","3.6006","3.6230","3.3102","8.98M","-5.65%"
"Nov 13, 2020","3.5976","3.4690","3.6255","3.4245","8.14M","3.34%"
"Nov 12, 2020","3.4813","3.4907","3.7639","3.3687","14.69M","-0.08%"
"Nov 11, 2020","3.4841","3.2073","3.8128","3.1933","15.15M","8.78%"
"Nov 10, 2020","3.2028","3.1610","3.2582","3.0762","6.95M","1.32%"
"Nov 09, 2020","3.1610","3.1754","3.2279","3.0161","6.43M","-0.36%"
"Nov 08, 2020","3.1725","3.0498","3.3008","3.0109","6.33M","4.29%"
"Nov 07, 2020","3.0420","3.2940","3.4729","2.9214","10.89M","-7.70%"
"Nov 06, 2020","3.2957","2.8660","3.3554","2.8639","8.37M","14.99%"
"Nov 05, 2020","2.8661","2.7610","2.9535","2.6821","7.92M","3.81%"
"Nov 04, 2020","2.7610","2.8656","2.9707","2.6199","6.93M","-3.63%"
"Nov 03, 2020","2.8651","2.9720","2.9867","2.7873","5.35M","-3.59%"
"Nov 02, 2020","2.9720","3.1313","3.1829","2.9256","5.45M","-5.09%"
"Nov 01, 2020","3.1313","2.9126","3.1550","2.8362","6.03M","7.52%"
"Oct 31, 2020","2.9124","2.8602","2.9577","2.8479","5.03M","1.86%"
"Oct 30, 2020","2.8592","2.8932","2.9327","2.7447","6.21M","-1.17%"
"Oct 29, 2020","2.8932","3.0312","3.1467","2.8259","6.04M","-4.56%"
"Oct 28, 2020","3.0313","3.2084","3.2353","2.9606","5.51M","-5.52%"
"Oct 27, 2020","3.2084","3.2357","3.2965","3.1304","5.36M","-0.82%"
"Oct 26, 2020","3.2351","3.3158","3.3905","3.0836","5.75M","-2.43%"
"Oct 25, 2020","3.3158","3.4832","3.4832","3.2922","4.30M","-4.85%"
"Oct 24, 2020","3.4847","3.4956","3.5563","3.4429","4.32M","-0.32%"
"Oct 23, 2020","3.4958","3.4789","3.6523","3.3814","6.02M","0.49%"
"Oct 22, 2020","3.4789","3.2656","3.5726","3.2601","6.72M","6.53%"
"Oct 21, 2020","3.2656","3.1681","3.4030","3.1578","6.48M","3.02%"
"Oct 20, 2020","3.1698","3.3415","3.3828","3.1368","5.56M","-5.14%"
"Oct 19, 2020","3.3415","3.4087","3.4951","3.2211","5.36M","-1.97%"
"Oct 18, 2020","3.4087","3.2509","3.4209","3.2397","4.36M","4.90%"
"Oct 17, 2020","3.2495","3.2510","3.3222","3.1070","4.97M","-0.05%"
"Oct 16, 2020","3.2511","3.4407","3.4885","3.2279","5.76M","-5.51%"
"Oct 15, 2020","3.4407","3.3239","3.5038","3.2203","7.03M","3.47%"
"Oct 14, 2020","3.3254","3.5138","3.5507","3.2818","6.80M","-5.36%"
"Oct 13, 2020","3.5138","3.6389","3.6622","3.4358","3.94M","-3.44%"
"Oct 12, 2020","3.6389","3.6470","3.7255","3.4898","5.79M","-0.29%"
"Oct 11, 2020","3.6494","3.6091","3.7530","3.5107","5.49M","0.94%"
"Oct 10, 2020","3.6155","3.4843","3.8675","3.4743","8.85M","3.73%"
"Oct 09, 2020","3.4854","3.3624","3.5990","3.2538","6.93M","3.66%"
"Oct 08, 2020","3.3624","3.2637","3.4692","3.0259","8.71M","3.13%"
"Oct 07, 2020","3.2605","3.3593","3.3593","3.0946","8.03M","-2.91%"
"Oct 06, 2020","3.3580","3.8073","3.8243","3.2837","9.73M","-11.76%"
"Oct 05, 2020","3.8057","3.6260","3.8855","3.6199","7.90M","4.93%"
"Oct 04, 2020","3.6270","3.7432","3.7486","3.4993","7.64M","-3.05%"
"Oct 03, 2020","3.7409","3.7713","3.8714","3.6941","7.81M","-0.44%"
"Oct 02, 2020","3.7573","3.9996","4.2434","3.5739","17.49M","-6.08%"
"Oct 01, 2020","4.0006","3.9846","4.3608","3.8260","15.46M","0.40%"
"Sep 30, 2020","3.9846","4.0556","4.1018","3.8256","9.74M","-1.69%"
"Sep 29, 2020","4.0530","3.7515","4.3818","3.7110","27.20M","8.24%"
"Sep 28, 2020","3.7445","3.0476","4.2636","3.0469","28.08M","22.88%"
"Sep 27, 2020","3.0472","3.0857","3.1108","2.9563","5.79M","-1.22%"
"Sep 26, 2020","3.0847","3.1278","3.1789","3.0240","6.88M","-1.34%"
