"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 23, 2020","0.27796","0.33968","0.34247","0.25203","8.61M","-18.28%"
"Dec 22, 2020","0.34015","0.34133","0.34715","0.32710","4.32M","-0.21%"
"Dec 21, 2020","0.34085","0.35825","0.37068","0.32819","16.65M","-4.90%"
"Dec 20, 2020","0.35842","0.38172","0.38463","0.34857","5.42M","-6.10%"
"Dec 19, 2020","0.38170","0.36262","0.40348","0.36262","11.39M","5.26%"
"Dec 18, 2020","0.36262","0.35449","0.36439","0.34717","4.21M","2.29%"
"Dec 17, 2020","0.35449","0.36240","0.37693","0.35131","6.27M","-2.18%"
"Dec 16, 2020","0.36240","0.35685","0.36964","0.35105","7.20M","1.68%"
"Dec 15, 2020","0.35643","0.34512","0.35664","0.33960","2.76M","3.30%"
"Dec 14, 2020","0.34504","0.35015","0.35016","0.34047","1.42M","-1.46%"
"Dec 13, 2020","0.35015","0.34242","0.35485","0.33925","1.74M","2.19%"
"Dec 12, 2020","0.34264","0.32870","0.34640","0.32841","1.94M","4.24%"
"Dec 11, 2020","0.32870","0.34198","0.34755","0.32040","3.79M","-3.88%"
"Dec 10, 2020","0.34198","0.33867","0.34923","0.32016","2.97M","1.13%"
"Dec 09, 2020","0.33815","0.35004","0.35004","0.31943","3.60M","-3.37%"
"Dec 08, 2020","0.34994","0.35188","0.37747","0.34396","7.12M","-0.54%"
"Dec 07, 2020","0.35183","0.35678","0.35759","0.34485","1.59M","-1.39%"
"Dec 06, 2020","0.35678","0.37192","0.37381","0.34797","2.98M","-4.07%"
"Dec 05, 2020","0.37192","0.33752","0.37195","0.33437","4.50M","10.19%"
"Dec 04, 2020","0.33752","0.37687","0.38972","0.33567","4.95M","-10.44%"
"Dec 03, 2020","0.37687","0.38180","0.39755","0.36950","6.05M","-1.29%"
"Dec 02, 2020","0.38180","0.34789","0.38826","0.34322","7.32M","9.76%"
"Dec 01, 2020","0.34784","0.35300","0.37249","0.32757","6.67M","-1.46%"
"Nov 30, 2020","0.35300","0.33989","0.35656","0.33057","6.40M","3.86%"
"Nov 29, 2020","0.33989","0.34048","0.34517","0.33347","2.24M","-0.17%"
"Nov 28, 2020","0.34048","0.32853","0.34711","0.32487","3.88M","3.64%"
"Nov 27, 2020","0.32853","0.33791","0.34540","0.31656","4.57M","-2.64%"
"Nov 26, 2020","0.33742","0.39943","0.42156","0.31094","15.49M","-15.52%"
"Nov 25, 2020","0.39943","0.40132","0.44870","0.38366","18.29M","-0.47%"
"Nov 24, 2020","0.40132","0.36725","0.40151","0.34723","11.67M","9.30%"
"Nov 23, 2020","0.36716","0.34346","0.36873","0.33608","5.83M","6.95%"
