"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 29, 2020","0.00936","0.00957","0.00960","0.00936","28.71M","-2.18%"
"Oct 28, 2020","0.00957","0.00994","0.01001","0.00957","53.27M","-3.60%"
"Oct 27, 2020","0.00993","0.00974","0.00993","0.00969","34.33M","1.98%"
"Oct 26, 2020","0.00974","0.01000","0.01005","0.00952","53.23M","-2.67%"
"Oct 25, 2020","0.01000","0.01028","0.01043","0.00997","41.67M","-2.77%"
"Oct 24, 2020","0.01029","0.01008","0.01037","0.01002","54.49M","1.94%"
"Oct 23, 2020","0.01009","0.01014","0.01024","0.00990","53.35M","-0.50%"
"Oct 22, 2020","0.01014","0.01002","0.01022","0.00989","149.34M","1.39%"
"Oct 21, 2020","0.01000","0.00950","0.01028","0.00949","229.48M","5.32%"
"Oct 20, 2020","0.00950","0.00977","0.00997","0.00930","99.33M","-2.68%"
"Oct 19, 2020","0.00976","0.00986","0.00991","0.00974","48.36M","-0.99%"
"Oct 18, 2020","0.00986","0.00957","0.00986","0.00957","23.59M","2.98%"
"Oct 17, 2020","0.00957","0.00970","0.00979","0.00955","36.13M","-1.24%"
"Oct 16, 2020","0.00969","0.00984","0.01003","0.00954","103.33M","-1.45%"
"Oct 15, 2020","0.00984","0.00990","0.00990","0.00957","58.28M","-0.68%"
"Oct 14, 2020","0.00990","0.00991","0.00991","0.00966","36.79M","0.00%"
"Oct 13, 2020","0.00991","0.00988","0.00995","0.00980","46.85M","0.28%"
"Oct 12, 2020","0.00988","0.00991","0.00991","0.00969","55.12M","-0.23%"
"Oct 11, 2020","0.00990","0.01010","0.01010","0.00984","46.33M","-1.99%"
"Oct 10, 2020","0.01010","0.00991","0.01021","0.00979","82.02M","2.04%"
"Oct 09, 2020","0.00990","0.00964","0.00990","0.00946","84.46M","2.45%"
"Oct 08, 2020","0.00966","0.00956","0.00966","0.00919","49.45M","1.13%"
"Oct 07, 2020","0.00956","0.00930","0.00962","0.00911","51.12M","2.75%"
"Oct 06, 2020","0.00930","0.00983","0.00983","0.00929","90.43M","-5.73%"
"Oct 05, 2020","0.00986","0.00995","0.01000","0.00961","62.74M","-0.88%"
"Oct 04, 2020","0.00995","0.01004","0.01032","0.00985","97.11M","-1.12%"
"Oct 03, 2020","0.01007","0.00933","0.01025","0.00933","105.00M","7.87%"
"Oct 02, 2020","0.00933","0.00989","0.00992","0.00891","153.87M","-5.79%"
"Oct 01, 2020","0.00991","0.01066","0.01069","0.00991","218.30M","-7.08%"
"Sep 30, 2020","0.01066","0.01142","0.01173","0.01052","261.30M","-6.44%"
"Sep 29, 2020","0.01139","0.01023","0.01139","0.01023","196.24M","11.42%"
"Sep 28, 2020","0.01023","0.01055","0.01060","0.01023","112.12M","-3.08%"
"Sep 27, 2020","0.01055","0.01094","0.01094","0.01009","481.80M","-3.39%"
"Sep 26, 2020","0.01092","0.00999","0.01107","0.00999","334.20M","8.96%"
"Sep 25, 2020","0.01002","0.00962","0.01033","0.00946","350.56M","4.15%"
"Sep 24, 2020","0.00962","0.00853","0.00962","0.00853","308.07M","12.85%"
"Sep 23, 2020","0.00853","0.00909","0.00909","0.00853","113.51M","-6.13%"
"Sep 22, 2020","0.00909","0.00913","0.00913","0.00874","168.71M","-0.92%"
"Sep 21, 2020","0.00917","0.00913","0.00946","0.00867","422.97M","0.47%"
"Sep 20, 2020","0.00913","0.00967","0.00967","0.00903","139.06M","-5.60%"
"Sep 19, 2020","0.00967","0.00992","0.00992","0.00951","121.25M","-2.51%"
"Sep 18, 2020","0.00992","0.00928","0.00992","0.00928","240.91M","6.51%"
"Sep 17, 2020","0.00931","0.00917","0.00938","0.00894","94.25M","1.49%"
"Sep 16, 2020","0.00917","0.00918","0.00918","0.00875","103.39M","0.19%"
"Sep 15, 2020","0.00916","0.00949","0.00955","0.00916","111.59M","-3.01%"
"Sep 14, 2020","0.00944","0.00917","0.00967","0.00901","172.71M","3.00%"
"Sep 13, 2020","0.00917","0.00965","0.00965","0.00888","191.40M","-4.98%"
"Sep 12, 2020","0.00965","0.00936","0.00965","0.00927","112.48M","3.15%"
"Sep 11, 2020","0.00935","0.00921","0.00947","0.00900","109.06M","1.53%"
"Sep 10, 2020","0.00921","0.00885","0.00940","0.00885","151.47M","4.07%"
"Sep 09, 2020","0.00885","0.00824","0.00902","0.00813","321.20M","7.39%"
"Sep 08, 2020","0.00824","0.00853","0.00853","0.00815","70.26M","-3.12%"
"Sep 07, 2020","0.00851","0.00855","0.00874","0.00805","145.74M","-0.36%"
"Sep 06, 2020","0.00854","0.00827","0.00854","0.00814","138.11M","3.28%"
"Sep 05, 2020","0.00827","0.00891","0.00922","0.00816","197.33M","-7.61%"
"Sep 04, 2020","0.00895","0.00837","0.00911","0.00836","226.65M","6.03%"
"Sep 03, 2020","0.00844","0.00994","0.00994","0.00844","220.07M","-15.14%"
"Sep 02, 2020","0.00994","0.01048","0.01065","0.00947","254.15M","-5.16%"
"Sep 01, 2020","0.01048","0.01073","0.01089","0.01044","154.33M","-2.36%"
"Aug 31, 2020","0.01074","0.01110","0.01121","0.01070","112.89M","-3.27%"
"Aug 30, 2020","0.01110","0.01125","0.01169","0.01099","213.43M","-1.48%"
"Aug 29, 2020","0.01127","0.01112","0.01170","0.01080","240.08M","1.34%"
"Aug 28, 2020","0.01112","0.01052","0.01124","0.01052","231.64M","5.41%"
"Aug 27, 2020","0.01055","0.01177","0.01177","0.01041","277.73M","-10.38%"
"Aug 26, 2020","0.01177","0.01223","0.01270","0.01139","285.63M","-4.00%"
"Aug 25, 2020","0.01226","0.01383","0.01383","0.01189","549.08M","-11.17%"
"Aug 24, 2020","0.01380","0.01183","0.01469","0.01183","1.03B","17.19%"
"Aug 23, 2020","0.01178","0.01110","0.01178","0.01110","340.05M","5.99%"
"Aug 22, 2020","0.01111","0.01078","0.01140","0.01016","427.08M","3.10%"
"Aug 21, 2020","0.01078","0.01032","0.01228","0.01032","1.13B","4.50%"
"Aug 20, 2020","0.01031","0.00965","0.01031","0.00940","304.31M","6.89%"
"Aug 19, 2020","0.00965","0.01008","0.01028","0.00935","300.00M","-4.11%"
"Aug 18, 2020","0.01006","0.00959","0.01037","0.00940","549.67M","4.89%"
"Aug 17, 2020","0.00959","0.00951","0.00960","0.00923","208.64M","0.87%"
"Aug 16, 2020","0.00951","0.00931","0.00952","0.00922","130.17M","2.07%"
"Aug 15, 2020","0.00932","0.00951","0.00951","0.00917","167.04M","-1.77%"
"Aug 14, 2020","0.00948","0.00945","0.00973","0.00942","199.68M","0.39%"
"Aug 13, 2020","0.00945","0.00954","0.00959","0.00920","314.68M","-0.74%"
"Aug 12, 2020","0.00952","0.00900","0.00952","0.00869","183.19M","5.92%"
"Aug 11, 2020","0.00899","0.00930","0.00954","0.00882","297.79M","-3.87%"
"Aug 10, 2020","0.00935","0.00879","0.00946","0.00865","441.54M","6.66%"
"Aug 09, 2020","0.00876","0.00909","0.00909","0.00870","377.74M","-3.30%"
